date,index
20120502,0.2654469416209151
20120503,-0.08540523762409703
20120504,-0.07630505092393584
20120505,-0.06110587693905888
20120506,0.012200232660947196
20120507,0.17596889638143234
20120508,-0.06802481720031628
20120509,0.06598884771521761
20120510,0.010138647171333613
20120511,-0.11007909535982065
20120512,-0.09111478857422217
20120513,-0.005773211911319696
20120514,0.20292396365300602
20120515,-0.00270453173641893
20120516,-0.02398196468648544
20120517,-0.059281903693750644
20120518,0.07442328037011312
20120519,-0.14136842333180277
20120520,-0.08880111867078962
20120521,0.2504542131740983
20120522,-0.17193392843237673
20120523,0.0720618193425236
20120524,-0.07764174613599822
20120525,0.030698986888806686
20120526,-0.1122749770866588
20120527,0.03242604908624102
20120528,0.1709218133292274
20120529,0.08736517143874734
20120530,-0.1263311399721311
20120531,-0.07246783944434096
20120601,0.014140062773812693
20120602,0.15504174693901304
20120603,-0.08065523101033628
20120604,0.08797639515860935
20120605,-0.07145896398214498
20120606,-0.0708260525686124
20120607,0.03530220129665729
20120608,-0.07110369021264276
20120609,-0.0834160614032669
20120610,-0.039530838756635205
20120611,0.12136085700426753
20120612,-0.028987536873252298
20120613,-0.0494030970724705
20120614,0.0034275954722674975
20120615,-0.03925493101843201
20120616,-0.05204277915188299
20120617,-0.025630259166334986
20120618,0.13641185548987667
20120619,0.007521974454688475
20120620,-0.023589973426508024
20120621,-0.02678345843751991
20120622,-0.04202674796535434
20120623,-0.1068837451983478
20120624,-0.020534602441707864
20120625,0.18594568708734582
20120626,-0.01562531790308087
20120627,0.015625317903080815
20120628,-0.026179505581771054
20120629,0.028760152175262652
20120630,-0.10402501989508593
20120701,0.003805903737678411
20120702,0.10962491444428378
20120703,0.047370717515205794
20120704,-0.048222143705423305
20120705,-0.0076956343882407675
20120706,-0.009486918931756082
20120707,-0.11076697794840633
20120708,-0.0869233759335603
20120709,0.21827427102545377
20120710,0.009294532479249738
20120711,-0.02469261259037152
20120712,0.0068728792877620504
20120713,-0.03750984874965181
20120714,-0.24334625863172918
20120715,0.08474122845509072
20120716,0.17622663152645804
20120717,0.03433813758089162
20120718,0.01091072510616301
20120719,-0.04787238845943917
20120720,0.029337738242616682
20120721,-0.13645110272785735
20120722,-0.1546381280455378
20120723,0.33272721881097966
20120724,-0.011484949866896957
20120725,0.0016488049901838859
20120726,-0.006611594332312818
20120727,-0.05015926015776012
20120728,-0.10565117108786261
20120729,-0.11054187439982384
20120730,0.24794174380226677
20120731,-0.08180382961088013
20120801,-0.005514719858510855
20120802,-0.028987536873252298
20120803,0.015066198354644183
20120804,-0.25881915393497373
20120805,-0.26139621018085585
20120806,0.5587169114704056
20120807,-0.1438620630124022
20120808,0.17920142945771092
20120809,-0.08890711215452889
20120810,-0.009532960658723638
20120811,-0.3083279670753279
20120812,-0.06323558935715515
20120813,0.4734698372222218
20120814,0.052244399037519595
20120815,-0.09375146091947524
20120816,0.10680221711496617
20120817,-0.06443047727165659
20120818,-0.41895236933199076
20120819,-0.017230379887208568
20120820,0.4668234441234389
20120821,-0.009263224131872647
20120822,-0.005939771387784171
20120823,-0.038165950462138894
20120824,-0.0223522940338403
20120825,-0.36601838071502396
20120826,-0.03854297676678373
20120827,0.47186503937791424
20120828,-0.02308781474606402
20120829,0.0298275201229774
20120830,0.021595523632227158
20120831,-0.12406815242576398
20120901,-0.2634811670407851
20120902,-0.07671893969444223
20120903,0.4367779816174152
20120904,-0.030006537595195358
20120905,-0.006110887632800149
20120906,0.030187717044321216
20120907,-0.04075119555389045
20120908,-0.47889257666298163
20120909,0.1158764573858018
20120910,0.3952348398573494
20120911,0.05013581242435551
20120912,-0.03567362926696044
20120913,0.036488293263136684
20120914,-0.08938315396864463
20120915,-0.3254909006230302
20120916,-0.06101002283095593
20120917,0.47098610844708366
20120918,-0.042630776133823316
20120919,-0.013757740641823418
20120920,-0.05792264773270451
20120921,-0.08218567497151483
20120922,-0.43017017097524346
20120923,0.1853796631527755
20120924,0.33701734429347335
20120925,-0.04362640762137229
20120926,0.013195290418832424
20120927,-0.1107851064687389
20120928,-0.01794243384313841
20120929,-0.3693827625041729
20120930,-0.46171756066128833
20121001,0.28523409081314083
20121002,0.04843996280006753
20121003,0.03442680775008801
20121004,0.08743429938967434
20121005,0.01385703466142628
20121006,0.15807481828339254
20121007,-0.02511698460777395
20121008,0.4765085308418616
20121009,0.03752479415089872
20121010,-0.03089676657248546
20121011,0.022050709691449233
20121012,-0.06593960990478967
20121013,-0.38327989787868455
20121014,-0.015306421282675545
20121015,0.45233561150878077
20121016,-0.052025153989280884
20121017,-0.006914461428832422
20121018,0.011211846641378566
20121019,-0.020797976694482186
20121020,-0.43388620401774014
20121021,0.10387292325421288
20121022,0.34046633761561673
20121023,0.02058391714348719
20121024,-0.008525200823359617
20121025,0.022853300977438682
20121026,-0.007559884807940288
20121027,-0.38874231037870444
20121028,0.10498731169753264
20121029,0.32342962358883404
20121030,-0.07660454067052241
20121031,0.017346488723853786
20121101,-0.0025828684182540775
20121102,-0.050386264846907815
20121103,-0.31494674183493904
20121104,-0.09642881766878492
20121105,0.4973286553453744
20121106,-0.035566830994742525
20121107,-0.10344663947554215
20121108,0.13149777747304797
20121109,-0.008417558119529281
20121110,-0.4165149442947494
20121111,-0.08421807908401711
20121112,0.490537522998097
20121113,0.07563175875277374
20121114,-0.06121862242790085
20121115,-0.010152371464017962
20121116,0.36024001010322854
20121117,-0.7941675828751545
20121118,0.029737162095762177
20121119,0.4587945447110157
20121120,-0.11778303565638351
20121121,0.0018099552452393861
20121122,-0.07410797215372185
20121123,-0.021654389435382063
20121124,-0.2953398425186989
20121125,-0.10417286706217016
20121126,0.5237975037739692
20121127,0.05054609087169693
20121128,-0.048790164169432056
20121129,-0.022173857494321967
20121130,-0.09396579241833147
20121201,-0.20483919645219636
20121202,-0.15677402912711855
20121203,0.41157558540518063
20121204,0.0018726597232918325
20121205,0.05017011942859107
20121206,0.017637141486106876
20121207,-0.11374835377507764
20121208,-0.3875078189747624
20121209,0.07235421918965626
20121210,0.4341330029777362
20121211,-0.12783337150988489
20121212,-0.15234072458201878
20121213,0.27581679072294807
20121214,-0.09043127136347184
20121215,-0.2947175987541199
20121216,-0.062230531909436664
20121217,0.3683550984569331
20121218,-0.03266380681879157
20121219,-0.007843177461025893
20121220,-0.025923685009791544
20121221,-0.09642190865701537
20121222,-0.3060174785346121
20121223,0.03561207178887694
20121224,0.32768740706548005
20121225,-0.004210532536343494
20121226,-0.01916991610772017
20121227,0.15322859585228985
20121228,-0.08869007471471868
20121229,-0.3386924413883001
20121230,-0.08868437139567224
20121231,0.06289497651275797
20130101,-0.3656305385222027
20130102,0.17426970163487493
20130103,0.34571883505263545
20130104,0.01726306742378077
20130105,-0.056583288015325035
20130106,-0.13408597254445787
20130107,0.26826398659467937
20130108,-0.04157642684574033
20130109,0.0035314927814711593
20130110,-0.04445176257083381
20130111,-0.06339257683601981
20130112,-0.31779949491593806
20130113,0.02135312447056906
20130114,0.26991961611194054
20130115,0.0446854893452997
20130116,0.030382083688122972
20130117,0.09847903714141497
20130118,-0.18571714579509283
20130119,-0.23856802163984142
20130120,-0.10939859440710664
20130121,0.41122881282491447
20130122,0.07264731825152367
20130123,-0.22701087727064495
20130124,0.1569145808107267
20130125,-0.01799534421907894
20130126,-0.29158071286743825
20130127,-0.008718451039881047
20130128,0.24565532448642652
20130129,0.16155956534552543
20130130,-0.24434575896481273
20130131,-0.02105340919783238
20130201,0.07606003871004387
20130202,-0.3526588742838425
20130203,0.07152806531928328
20130204,0.2305785298017278
20130205,0.10935253692736382
20130206,-0.2593144709479824
20130207,-0.27797602993960435
20130208,-0.1413541183057317
20130209,-0.19602762269832177
20130210,-0.04894941251756693
20130211,0.17729220838895274
20130212,0.10620049890755137
20130213,-0.01012666881792916
20130214,0.047213737480265194
20130215,0.185552577375401
20130216,0.03759097393880868
20130217,0.14775021272886604
20130218,0.2939438336757571
20130219,0.06524052186840094
20130220,0.056833474763166004
20130221,0.061079506965780364
20130222,-0.15120975564201522
20130223,-0.27685815439077066
20130224,-0.04735578668228894
20130225,0.4775005406599139
20130226,0.022565059992089725
20130227,-0.03509131981127006
20130228,-0.02338044864406372
20130301,0.11179140598811663
20130302,-0.46386864067821965
20130303,-0.0015302221807675935
20130304,0.4008603417214161
20130305,0.11789698927738315
20130306,0.0036396764474497336
20130307,0.11079531164378327
20130308,-0.19015705231790328
20130309,-0.25892867826615146
20130310,0.056946077073039746
20130311,0.1960654241650232
20130312,0.24370227833524646
20130313,-0.040337615726575404
20130314,-0.04709668366309898
20130315,-0.1386204621319939
20130316,-0.26304476806639576
20130317,-0.0505616438178141
20130318,0.5089621865170713
20130319,-0.11688415919136629
20130320,0.12801304988607573
20130321,0.07094090695702085
20130322,-0.2468011695046583
20130323,-0.2686990844985703
20130324,-0.023706662300987103
20130325,0.3064443489073039
20130326,0.08204242266644259
20130327,-0.09231808524464694
20130328,0.05213800793911607
20130329,-0.09335131531899186
20130330,-0.26255997833444317
20130331,0.011385322225125429
20130401,0.4533563958125793
20130402,-0.07897746123458838
20130403,-0.21110557275473077
20130404,-0.3539314579929816
20130405,0.24333408199747256
20130406,-0.07944622689235596
20130407,0.2451224580329849
20130408,0.0999871565538264
20130409,0.04822362895283206
20130410,0.024969011329201624
20130411,0.05137832478596918
20130412,-0.022876814653754646
20130413,-0.3037890577142877
20130414,-0.08894748601649617
20130415,0.5435759622543862
20130416,-0.06990708761035466
20130417,-0.005349649747240599
20130418,0.07454575261381646
20130419,-0.19578302313828747
20130420,-0.4366558640995055
20130421,0.12799400117852994
20130422,0.3995584163927741
20130423,-0.028848154337658277
20130424,-0.07598590697792199
20130425,0.07842196177580307
20130426,-0.07317260588965945
20130427,-0.11549507911001927
20130428,-0.011822797811056615
20130429,-0.26643597176618705
20130430,-0.09777116155283189
20130501,0.08605990213193032
20130502,0.3690328247853327
20130503,0.16174940271874638
20130504,-0.30033556600489303
20130505,0.23595099760413585
20130506,0.17504280461434546
20130507,-0.1348121178870166
20130508,0.02646068777134337
20130509,-0.06587069328724307
20130510,0.024312380644306127
20130511,-0.4720874642548294
20130512,0.18680443333751456
20130513,0.38719485245649526
20130514,-0.07661402976802399
20130515,-0.021302580703868264
20130516,-0.00881062968215492
20130517,-0.021138998523183974
20130518,-0.24978959073250537
20130519,-0.1233364017729388
20130520,0.3974778451979535
20130521,-0.021889807952734167
20130522,-0.014032421752623415
20130523,0.06282258592205534
20130524,-0.07452840520595239
20130525,-0.2840441784159265
20130526,-0.028330506626225996
20130527,0.35839759725017867
20130528,0.0817095290613909
20130529,-0.028530463657402676
20130530,-0.016897483456153727
20130531,-0.04191993760210106
20130601,-0.304516572649573
20130602,0.07387323955219802
20130603,0.2848805934770554
20130604,-0.0007654037878455635
20130605,0.041250692815089744
20130606,-0.037429518887766175
20130607,-0.013825104991842318
20130608,-0.12330871497704685
20130609,-0.2997109691427562
20130610,-0.10706733679036852
20130611,0.0348647319961932
20130612,-0.058802045140119934
20130613,0.5225999101783091
20130614,-0.17389744276209276
20130615,-0.25131442828090605
20130616,0.0
20130617,0.2904255583975317
20130618,0.06624938554120066
20130619,-0.0717439048588413
20130620,0.07770898432731632
20130621,-0.12856740156080726
20130622,-0.2292005050223996
20130623,-0.012225091129259267
20130624,0.3868425960101626
20130625,-0.048790164169432056
20130626,-0.12306009275722725
20130627,0.07268973336827755
20130628,-0.19158946372473618
20130629,-0.105981440856292
20130630,-0.06280090123903036
20130701,0.4010461879701291
20130702,-0.014273212874117218
20130703,0.060148846690498754
20130704,-0.19973111068946653
20130705,0.07558268116600708
20130706,-0.3122469792760636
20130707,0.08526465165468813
20130708,0.415827895143711
20130709,0.025060042806937834
20130710,0.020666636808559128
20130711,-0.07960088609914504
20130712,-0.040172765883554236
20130713,-0.35509025414528916
20130714,-0.1079352172630916
20130715,0.42649967196032545
20130716,0.014945333125022766
20130717,0.20802105457812906
20130718,-0.05162905890785699
20130719,-0.10370351445019682
20130720,-0.3270794016422574
20130721,-0.14690565290266297
20130722,0.4308494032438367
20130723,0.043963123421116204
20130724,0.030144848732605735
20130725,-0.08891015795885734
20130726,-0.11122563511022437
20130727,-0.34138625142364193
20130728,-0.008310297133628037
20130729,0.38910578089293646
20130730,0.008446788841968747
20130731,0.02765153133050995
20130801,-0.05994303596703359
20130802,-0.03636764417087483
20130803,-0.32196338626283716
20130804,-0.0351406501519061
20130805,0.26159363636748295
20130806,-0.04045495469231364
20130807,0.16458102210613074
20130808,0.19792550888095797
20130809,-0.15601461326532096
20130810,-0.42050298547270487
20130811,-0.048009219186360606
20130812,0.48882684601024473
20130813,-0.016590242260196807
20130814,-0.035954676995895725
20130815,-0.03929778741436999
20130816,-0.11004750113794982
20130817,-0.314128645897083
20130818,0.07803810821681108
20130819,0.3978821333837091
20130820,-0.04774408923214105
20130821,-0.06600333263858546
20130822,0.047875948046028766
20130823,0.1550213807965023
20130824,-0.5961768557045796
20130825,0.07309188400533607
20130826,0.4657729598250475
20130827,-0.04911279685492132
20130828,0.08353648561880454
20130829,-0.06531056144078803
20130830,-0.08632029195866926
20130831,-0.3181946973131748
20130901,-0.01434744840814154
20130902,0.5984870784266776
20130903,-0.05973145448667641
20130904,-0.04748410344155027
20130905,0.008802873745955123
20130906,-0.19804487338448354
20130907,-0.18488895229920038
20130908,-0.07747531216829057
20130909,0.4682660093471948
20130910,-0.05634033423608635
20130911,-0.14529701185715985
20130912,0.09434259385558902
20130913,-0.05881116547710342
20130914,-0.30494173459431095
20130915,-0.008391657636248401
20130916,0.2735375650656164
20130917,0.02635893249270035
20130918,-0.1369563084882094
20130919,-0.26331937437772945
20130920,0.018462062839735352
20130921,0.718731721260584
20130922,0.09558030406312575
20130923,0.02862092197879275
20130924,-0.4715796737012013
20130925,0.12163121252341977
20130926,-0.10909186327068447
20130927,0.010330670387879581
20130928,-0.30530824158638464
20130929,0.16189111740223502
20130930,-0.0649340125407883
20131001,-0.32815251133473633
20131002,-0.03214562497341643
20131003,-0.012785562296971814
20131004,0.14994014729091487
20131005,0.021910109635744326
20131006,0.11812697375091742
20131007,-0.01385063693389905
20131008,0.25795589218658027
20131009,-0.006486509229606773
20131010,0.0711597195720418
20131011,0.02985296314968113
20131012,-0.1273878379761172
20131013,-0.2707512300399743
20131014,0.45899434373736625
20131015,-0.0186225120980018
20131016,-0.050106820054178866
20131017,0.13043867042164814
20131018,-0.2656654576314156
20131019,-0.19004360288786498
20131020,0.016282584967980716
20131021,0.3600340334257663
20131022,0.22069925189285364
20131023,-0.0637356306889807
20131024,-0.07930729062551585
20131025,0.02742245525650408
20131026,-0.24062427783108511
20131027,-0.03836086787244621
20131028,0.34600368288676514
20131029,-0.0935725599057841
