date,index
20110331,0.0356473387302377
20110401,0.07132478082193017
20110402,0.017953803616595845
20110403,-0.15355773584309076
20110404,0.036663984371591525
20110405,0.003992021269537457
20110406,0.007936549595736342
20110407,-0.05692593679600958
20110408,0.024794658613216274
20110409,0.032131278182793196
20110410,-0.024001152099543014
20110411,0.07786032177227242
20110412,-0.049914391381712955
20110413,-0.08629581345283598
20110414,0.11730605019539635
20110415,-0.13026519483790147
20110416,-0.017544309650909508
20110417,0.14398540805040747
20110418,-0.03906746819090951
20110419,0.04670109304598062
20110420,-0.06682249624540175
20110421,0.11506932978478729
20110422,0.017953803616595845
20110423,-0.12896633270576863
20110424,0.05895616713311967
20110425,0.0076045993852192125
20110426,0.0694977944969215
20110427,-0.05445991713238099
20110428,-0.049723435352430505
20110429,0.027080958602670614
20110430,-0.17927277394459604
20110501,0.018100041643617937
20110502,0.10221656516785851
20110503,0.157038351484455
20110504,-0.04602582239528218
20110505,-0.010929070532190317
20110506,0.0
20110507,-0.11230356989175781
20110508,-0.033336420267591836
20110509,0.14197026127038728
20110510,0.0036697288889624017
20110511,-0.07213752816642312
20110512,0.015625317903080815
20110513,-0.051701374376890416
20110514,0.09345316905711218
20110515,-0.14367292603613852
20110516,0.10964317744982707
20110517,0.23233197736861597
20110518,-0.21328378239792145
20110519,0.0
20110520,0.19171129714379362
20110521,-0.054413421723794174
20110522,-0.08581591958485607
20110523,0.06923179156932081
20110524,0.013289232118682706
20110525,-0.10060469912129898
20110526,-0.13248918304607887
20110527,0.016529301951210506
20110528,-0.0248975516217272
20110529,0.04115807249350755
20110530,0.0
20110531,0.1284783247731315
20110601,-0.14473884564491168
20110602,0.20327534809748463
20110603,-0.010084119066626047
20110604,-0.1688985364618139
20110605,0.04305948946044701
20110606,0.05949709886464516
20110607,0.024956731973867458
20110608,-0.17670356448973135
20110609,0.17317622397176294
20110610,-0.07710239388214074
20110611,0.0076045993852192125
20110612,-0.04652001563489282
20110613,0.08369901887664684
20110614,0.014493007302566824
20110615,-0.05546708151287251
20110616,0.09427265593466758
20110617,-0.05329858172436196
20110618,-0.0640520214928504
20110619,-0.10665837437342623
20110620,0.1597011103579073
20110621,-0.08869007471471868
20110622,0.09237332013101507
20110623,-0.08034912716421337
20110624,0.011881327886752686
20110625,-0.03200273108617383
20110626,0.008097210232619303
20110627,-0.05384323202082316
20110628,0.04167269640056808
20110629,0.028170876966696224
20110630,-0.04463215402076826
20110701,-0.016736792355523864
20110702,-0.029980832211935784
20110703,-0.02197890671877523
20110704,0.15224410155667667
20110705,-0.04688358589885038
20110706,-0.07904320734045285
20110707,0.034045841409717066
20110708,0.07261253296370922
20110709,-0.11099677597202438
20110710,0.0
20110711,0.22488117121275064
20110712,-0.13353139262452263
20110713,0.07637297878457396
20110714,0.053680149463623816
20110715,-0.18301866382811038
20110716,0.08421807908401702
20110717,-0.14903557916048782
20110718,0.13353139262452257
20110719,0.12124924363286968
20110720,-0.12909242109389554
20110721,0.12214794874108452
20110722,-0.05368014946362381
20110723,0.06062462181643484
20110724,-0.0980821843513353
20110725,0.1778586867790563
20110726,0.0768427049428656
20110727,-0.10931308997364961
20110728,0.03566018039888433
20110729,-0.1362648795201831
20110730,0.03231879125516731
20110731,-0.05073551804139854
20110801,0.08204242266644259
20110802,0.1953639872071341
20110803,-0.23021071853730216
20110804,0.078404705669298
20110805,-0.033336420267591836
20110806,-0.055763574518454234
20110807,-0.0743837201218279
20110808,0.23618554668460592
20110809,-0.006116227017436094
20110810,0.02124510861373628
20110811,-0.03670136685042793
20110812,-0.051129346522604244
20110813,0.006535970979785449
20110814,-0.05009394531891543
20110815,0.1868773733298153
20110816,-0.12062798778861475
20110817,0.10054122922187746
20110818,-0.06280090123903036
20110819,-0.05715841383994864
20110820,0.019418085857101516
20110821,0.05608946665104358
20110822,-0.01526747213078842
20110823,0.027315810646962924
20110824,0.017804624633506686
20110825,-0.08594242980072477
20110826,0.11492996667397702
20110827,-0.13434805253107854
20110828,-0.05026183478088831
20110829,0.24287879543594257
20110830,-0.1861022796338606
20110831,0.03822121282019767
20110901,-0.09499772862227966
20110902,0.1903079084266045
20110903,-0.09844007281325252
20110904,-0.08843730051656282
20110905,0.1840324211975841
20110906,0.00851068966790861
20110907,0.02785695450296628
20110908,-0.14776088172848725
20110909,0.03750439545845427
20110910,-0.13440820109805718
20110911,-0.08414467650755371
20110912,0.1420825136137728
20110913,0.17845094095801128
20110914,-0.002773926882725208
20110915,-0.1272022575728751
20110916,0.018750549345376028
20110917,-0.03785941104342239
20110918,0.0032102756302481894
20110919,0.01904819497069441
20110920,0.0958817717032825
20110921,-0.13108540689626225
20110922,0.0722449068733288
20110923,-0.006079046076382226
20110924,-0.10265415406008334
20110925,0.003372684478639156
20110926,0.17556477433107476
20110927,-0.09785579000375856
20110928,0.048641807222345866
20110929,-0.17110869219115568
20110930,-0.021353124470568946
20111001,-0.09819202617921373
20111002,0.04652001563489291
20111003,0.044451762570833796
20111004,0.16034265007517948
20111005,-0.021841741915048753
20111006,0.14646007417728957
20111007,-0.2599149504113327
20111008,0.2626360405256932
20111009,0.045160396118853335
20111010,-0.03974032864951411
20111011,-0.04703494870497334
20111012,0.05242579733984974
20111013,-0.055262678675049415
20111014,0.0028368813351997567
20111015,-0.11707507102504335
20111016,0.0220481372217626
20111017,-0.012539349252735251
20111018,0.08464264315407904
20111019,-0.032403424054659305
20111020,0.06939199342399979
20111021,-0.09670780407096287
20111022,-0.012384059199721666
20111023,0.08076135664445838
20111024,0.025533302005164845
20111025,0.002797204621061219
20111026,0.04639303956971049
20111027,-0.04919024419077178
20111028,-0.06959329179919523
20111029,0.026668247082161273
20111030,-0.03571808260207923
20111031,0.02985296314968113
20111101,0.06269859421556398
20111102,0.0
20111103,-0.013908430046132
20111104,-0.10629465864962319
20111105,0.02461662763535603
20111106,0.003034903695154111
20111107,-0.01526747213078842
20111108,0.08547173080403696
20111109,-0.07323916236840251
20111110,0.09282020756750904
20111111,-0.048236300959482566
20111112,-0.12361395596717664
20111113,0.149440355527075
20111114,0.04161488123563414
20111115,-0.02476054968065211
20111116,-0.014025475354504434
20111117,-0.1327246156545825
20111118,0.06856267143729668
20111119,0.09201889872025219
20111120,-0.07707093728437889
20111121,0.06602110109779398
20111122,0.01379332213233577
20111123,-0.005494519317640702
20111124,-0.10444266336759739
20111125,0.027150989065950898
20111126,0.02932761509451992
20111127,-0.005797117684325958
20111128,-0.050681486476144934
20111129,-0.003062789530545767
20111130,0.10750545289814314
20111201,-0.1578305367856589
20111202,0.08351063287316984
20111203,-0.005952398527295273
20111204,-0.015037877364540559
20111205,0.07020425867324856
20111206,-0.0462510176507557
20111207,0.06305813596713701
20111208,-0.03677925150329647
20111209,-0.07167245672420264
20111210,0.030490166757787204
20111211,-0.03670136685042793
20111212,0.09502693380328091
20111213,-0.07041030616792485
20111214,0.12014431184206321
20111215,0.029218545999140005
20111216,-0.2251088319991635
20111217,0.09977115374495013
20111218,-0.19968206463521176
20111219,0.15104025741286592
20111220,0.051604772353002815
20111221,-0.020927520105955874
20111222,-0.03692727259221836
20111223,0.07545055458855385
20111224,-0.18815247710474778
20111225,0.0905140075408319
20111226,0.08299691957096783
20111227,0.11153609770197619
20111228,-0.28856196692122027
20111229,0.13176927763112337
20111230,0.048202101817877686
20111231,-0.10863384100279541
20120101,-0.1368154678257125
20120102,0.2687061709927753
20120103,-0.020320002490957494
20120104,-0.014771317320312543
20120105,-0.033285977633466746
20120106,-0.1002454149910559
20120107,0.026847250036188056
20120108,-0.0544352065550171
20120109,0.2301122206303031
20120110,0.005540180375615351
20120111,-0.09558646106039921
20120112,-0.02150620522096362
20120113,0.083381608939051
20120114,-0.1743533871447778
20120115,0.0033955890011381075
20120116,0.09376815945250956
20120117,-0.05389576820513224
20120118,-0.08849307825345143
20120119,-0.014337163146407218
20120120,0.13488426768994216
20120121,-0.116994702939167
20120122,-0.12847832477313137
20120123,0.08869007471471875
20120124,0.02550229281093626
20120125,-0.014493007302566864
20120126,0.05329858172436192
20120127,0.03401688527825435
20120128,-0.023689771122404665
20120129,0.15219181534192533
20120130,-0.02381064869371856
20120131,-0.06534205673725442
20120201,0.14908504615364673
20120202,-0.002773926882725208
20120203,0.01379332213233577
20120204,0.013605652055778678
20120205,-0.11138463026120726
20120206,0.20176869172947617
20120207,-0.13459015397276464
20120208,-0.005665737535677308
20120209,0.014104606181541945
20120210,-0.03129700672191482
20120211,0.03409421134297614
20120212,-0.005602255548669898
20120213,0.05199529511838043
20120214,-0.08919557880447095
20120215,0.09716374845364767
20120216,-0.08269171584511341
20120217,0.019915309700941516
20120218,0.0167601688574651
20120219,-0.07176679836967668
20120220,0.06621122852507462
20120221,0.03287967411915621
20120222,0.047377281011011116
20120223,-0.02604313853601998
20120224,-0.051432173632270706
20120225,0.10285738543970782
20120226,0.027195742808490082
20120227,-0.20501616672165313
20120228,0.014859114403749905
20120229,0.1503508019174835
20120301,-0.07098906124336359
20120302,0.05306284497521146
20120303,0.03303985407820009
20120304,-0.030459207484708574
20120305,0.11663690372576088
20120306,-0.09875647844791251
20120307,0.0025284463533586906
20120308,-0.033379222073834605
20120309,0.0
20120310,0.043429557927336104
20120311,-0.11934675763256625
20120312,0.06805346324501557
20120313,-0.08509933051800432
20120314,0.18756091147995427
20120315,-0.14547896604564076
20120316,-0.019418085857101627
20120317,0.04115807249350755
20120318,0.03953083875663522
20120319,0.030536723860081702
20120320,-0.002509411605425807
20120321,-0.07565536124391056
20120322,0.047628048989254664
20120323,-0.09479351743168468
20120324,0.0712630200214907
20120325,-0.12375320264288726
20120326,0.08050321884907063
20120327,0.05115516330092983
20120328,-0.09925495809534127
20120329,0.05360945060538088
20120330,-0.06820825002653358
20120331,0.05437677087807182
20120401,-0.06919185666321243
20120402,-0.05207914904488957
20120403,0.170193804667834
20120404,-0.05450940566837165
20120405,-0.028411001832779895
20120406,0.008608374536600101
20120407,-0.0864920313534435
20120408,0.06628932403592405
20120409,0.056672387098910836
20120410,0.0027510333718897976
20120411,0.05348868495098622
20120412,-0.0813456394539524
20120413,-0.10097591734000222
20120414,0.021639175103481248
20120415,-0.018519047767237527
20120416,0.0836307990724113
20120417,0.03657228962334382
20120418,-0.03371105734231172
20120419,0.09270939810426754
20120420,-0.08701137698962981
20120421,0.0632948503723138
20120422,-0.15548490284039498
20120423,0.1257127445067247
20120424,-0.05360945060538094
20120425,-0.032403424054659305
20120426,0.043930929225726716
20120427,-0.00863314714470289
20120428,-0.12285367310534355
20120429,0.12861737782209354
20120430,-0.05918887139033065
20120501,0.003044142381228052
20120502,0.021053409197832263
20120503,-0.09026341237600712
20120504,0.0812947423932467
20120505,-0.03670136685042793
20120506,0.051604772353002815
20120507,0.03488725900044054
20120508,0.016997576368571077
20120509,-0.06378973787533009
20120510,-0.015083242211328476
20120511,0.06187540371808745
20120512,-0.0864920313534435
20120513,-0.054413421723794174
20120514,0.14090545307723773
20120515,-0.04679216150675894
20120516,0.043930929225726716
20120517,0.06113014040500807
20120518,-0.05826890812397576
20120519,-0.04679216150675894
20120520,-0.04908961019652363
20120521,0.12682657555270416
20120522,0.0747013852855653
20120523,0.04523384182414871
20120524,-0.1254907969543161
20120525,-0.09030878010413518
20120526,0.03886886889937299
20120527,-0.10829737533113604
20120528,0.1485326875230351
20120529,-0.0913742736830864
20120530,0.04230237969068937
20120531,0.06305813596713701
20120601,-0.11778303565638351
20120602,0.024692612590371414
20120603,-0.006116227017436094
20120604,0.06817454083571955
20120605,0.07185410376798372
20120606,-0.03804806763752989
20120607,-0.10813444254055156
20120608,0.06280090123903044
20120609,-0.15656906069153992
20120610,0.09376815945250956
20120611,0.024391453124159263
20120612,-0.12838116664820687
20120613,0.1373767295567847
20120614,-0.02723315045835885
20120615,0.009160369398664195
20120616,-0.0856307333905023
20120617,0.04531519621204249
20120618,0.06136894637629202
20120619,-0.1267517056391439
20120620,0.06221318450157275
20120621,-0.01600034134644119
20120622,0.025479085300984968
20120623,-0.1025691670205557
20120624,0.03087723856443923
20120625,0.05903353158419293
20120626,0.07068994444410845
20120627,-0.0675102915267287
20120628,0.03125254350410453
20120629,0.02431730765070643
20120630,-0.10436001532424276
20120701,-0.0033389012655145986
20120702,-0.006711434587986804
20120703,0.10536051565782635
20120704,-0.006079046076382226
20120705,0.0181273845925567
20120706,-0.0585683541510673
20120707,-0.02247285585205863
20120708,-0.02298951822469872
20120709,0.13932851030884852
20120710,-0.06569525926539489
20120711,0.0030816665374081144
20120712,0.0
20120713,-0.003081666537408112
20120714,0.039339414560032294
20120715,-0.11297266560348602
20120716,0.0797871166178319
20120717,0.0992066500834481
20120718,-0.028170876966696335
20120719,-0.049790664503015565
20120720,0.026668247082161273
20120721,-0.13102826240640414
20120722,0.0
20120723,0.21779594498761454
20120724,-0.09263280203360841
20120725,-0.11521281210083788
20120726,0.08838556986769376
20120727,0.014992784586141318
20120728,-0.10337835445383507
20120729,-0.08971529932203069
20120730,0.11898568162214387
20120731,-0.0064308903302904025
20120801,0.07157019250125192
20120802,-0.03670136685042793
20120803,0.0749976519277083
20120804,-0.2260379093405742
20120805,0.08670939903172568
20120806,0.18729256951597506
20120807,-0.1355010603875701
20120808,0.08464264315407904
20120809,-0.06589209380870326
20120810,0.024466052154406424
20120811,-0.04006699259688607
20120812,-0.022258470600942697
20120813,0.18178550746458141
20120814,-0.09263280203360841
20120815,0.04879016416943205
20120816,0.02216157180285235
20120817,0.008185584586439502
20120818,-0.14918116429165032
20120819,-0.075322006538599
20120820,0.08161133544616295
20120821,0.02476906811240873
20120822,0.06797298358620606
20120823,0.016997576368571077
20120824,-0.0849705599547771
20120825,-0.03105839701997274
20120826,0.006289328907563918
20120827,0.015552413007484785
20120828,0.06280090123903044
20120829,-0.017544309650909508
20120830,-0.051448561836041996
20120831,0.021506205220963682
20120901,-0.04031553717845975
20120902,-0.015949301407677953
20120903,0.1897962312106603
20120904,-0.02150620522096362
20120905,0.016172859245600968
20120906,-0.10417286706217016
20120907,-0.06434071676544965
20120908,0.0
20120909,0.09358256635994715
20120910,-0.0624273985801515
20120911,0.03318554898565411
20120912,0.0492139827814128
20120913,0.01680711831638119
20120914,-0.05129329438755058
20120915,-0.04485056616535179
20120916,0.030122759455108297
20120917,-0.05489182756751711
20120918,0.02476906811240873
20120919,0.07082605256861242
20120920,-0.0616935690053399
20120921,0.11710940814690925
20120922,-0.1668090766991818
20120923,-0.045610511252052295
20120924,0.1795399138320779
20120925,0.0
20120926,-0.057322281107828665
20120927,0.02332467256640904
20120928,-0.03818378697015876
20120929,-0.10735851832049939
20120930,-0.040821994520255166
20121001,0.20067069546215124
20121002,-0.1400460736457164
20121003,0.09946079353063808
20121004,-0.06730368189610667
20121005,0.015698909543103833
20121006,0.048641807222345866
20121007,0.014727806710243386
20121008,0.07869226857566508
20121009,-0.021858793812499073
20121010,-0.07453305186256687
20121011,-0.02409755157906053
20121012,-0.04362062247589041
20121013,0.04969966855227254
20121014,0.02099027589183583
20121015,0.023461486678997966
20121016,-0.11020314013361424
20121017,0.0412102686466629
20121018,0.057330931739108436
20121019,-0.04192230638626336
20121020,-0.012307847674596814
20121021,-0.009331327428884305
20121022,-0.03822121282019774
20121023,0.16705408466316624
20121024,-0.011049836186584935
20121025,-0.04546237407675729
20121026,0.053761176891452524
20121027,0.08194807503308311
20121028,1.034863078052433
20121029,-0.8311973336977942
20121030,-0.2665136480143025
20121031,-0.07577255847233025
20121101,0.0
20121102,-0.008784829555732803
20121103,0.011696039763191236
20121104,-0.04154900291287239
20121105,0.0925515573652451
20121106,-0.07751368000070459
20121107,0.06080019902696411
20121108,-0.04893062347158014
20121109,0.04893062347158013
20121110,-0.11287934807185367
20121111,-0.00947874395454377
20121112,0.09675214112122621
20121113,-0.008683122573460881
20121114,0.011560822401076006
20121115,0.06130052586379588
20121116,-0.06417822569141098
20121117,-0.06549959761712171
20121118,-0.05048390543199198
20121119,0.1909145205167865
20121120,-0.06632264293107261
20121121,0.05286348955706781
20121122,-0.10265415406008334
20121123,-0.046091107200266976
20121124,-0.04831857727080768
20121125,0.10337835445383518
20121126,0.08004270767353636
20121127,0.0054794657646255705
20121128,0.02961185404664444
20121129,0.05169109323917972
20121130,-0.1146393675534159
20121201,-0.037414435850257714
20121202,-0.02976410190645386
20121203,0.06434968155623376
20121204,0.09453728268997676
20121205,-0.10021911615740763
20121206,-0.020144566092467463
20121207,0.008683122573460857
20121208,-0.14554230529065817
20121209,0.1512894475462261
20121210,0.008559253395669911
20121211,0.016901810802603254
20121212,-0.07239049642025643
20121213,0.12410269746756686
20121214,-0.18285220153975743
20121215,0.2038503483795309
20121216,-0.13316040393542256
20121217,0.1279520588282843
20121218,-0.026456569536830468
20121219,-0.027175585378964782
20121220,0.04839654086185024
20121221,-0.11091689784318418
20121222,0.04023531219189897
20121223,-0.12591459893526252
20121224,0.025237932589862754
20121225,-0.0062500203451712946
20121226,0.006250020345171326
20121227,0.03067725224704704
20121228,0.05295354682536425
20121229,-0.15128944754622617
20121230,0.058268908123975824
20121231,-0.05826890812397576
20130101,0.006644542718668511
20130102,0.029365894804364537
20130103,0.03164821095078164
20130104,-0.003120127336243634
20130105,0.1233232160319989
20130106,-0.06859831634275233
20130107,-0.005934735519814578
20130108,0.04652001563489291
20130109,-0.011428695823622744
20130110,-0.03807194794940789
20130111,0.014815085785140682
20130112,0.09531017980432493
20130113,-0.018893949359961627
20130114,-0.03606493492079579
20130115,-0.08239953176706687
20130116,0.08239953176706676
20130117,-0.08855339734144506
20130118,0.07432840641009769
20130119,-0.03796076223922297
20130120,-0.04567003683318832
20130121,0.05750449448019111
20130122,0.01749315744751712
20130123,-0.13270596954835515
20130124,0.11226730187108121
20130125,-0.011869575555383882
20130126,-0.030305349495328922
20130127,-0.07009237682036837
20130128,0.019608471388376337
20130129,0.11598350304911381
20130130,-0.02037916233665214
20130131,-0.09237332013101517
20130201,-0.03612872408850554
20130202,0.02314152856169433
20130203,0.09054542987268575
20130204,-0.05838831823815435
20130205,-0.022400936689166658
20130206,-0.06001800972625292
20130207,0.11357411419521514
20130208,-0.22621575035117997
20130209,-0.03922071315328127
20130210,0.2342812957246657
20130211,-0.19122180626421875
20130212,0.0
20130213,0.015209418663528708
20130214,-0.015209418663528795
20130215,0.07026919584655615
20130216,0.1823215567939546
20130217,-0.04567003683318832
20130218,0.05750449448019111
20130219,0.12429771667757712
20130220,-0.007822725681209045
20130221,-0.18022950582173058
20130222,0.18805223150293962
20130223,0.035718082602079246
20130224,-0.017699577099400975
20130225,-0.005115100666770377
20130226,-0.11394425934921772
20130227,0.01142869582362285
20130228,-0.1270588781189051
20130301,0.15230566085368902
20130302,-0.042439183275156715
20130303,-0.08438739227754738
20130304,0.16220441463435506
20130305,-0.03261158558876089
20130306,-0.04231943187891181
20130307,0.039553178386021765
20130308,-0.14587477052339862
20130309,0.11778303565638346
20130310,0.0028449521322313448
20130311,0.09737416402517637
20130312,-0.007762005335489189
20130313,-0.02099814683977347
20130314,0.05420681783642695
20130315,-0.1256657818185719
20130316,-0.037740327982847086
20130317,-0.03003228709887509
20130318,0.07345444854915299
20130319,0.1472470991095049
20130320,-0.027263150758363996
20130321,-0.1545695280009209
20130322,0.06801487629897465
20130323,-0.024966622730461057
20130324,-0.008462673918733654
20130325,0.027934777331554066
20130326,0.09455858262501257
20130327,-0.2332192033029514
20130328,0.13866062067793858
20130329,-0.05667238709891086
20130330,0.034387342309475946
20130331,-0.04611768209496559
20130401,0.1009259185899605
20130402,0.013245226750020723
20130403,-0.07370319578713469
20130404,-0.07041030616792485
20130405,0.09834508349947885
20130406,0.0
20130407,0.04313337081757557
20130408,-0.08533372530795205
20130409,-0.026202372394024072
20130410,0.10624508006756053
20130411,-0.03784235318315999
20130412,-0.0537611768914524
20130413,-0.05681647504366085
20130414,-0.0602400803773567
20130415,0.21395110313004562
20130416,-0.09689454770902796
20130417,-0.08173988349611777
20130418,0.09617014832514659
20130419,0.002861232281032195
20130420,-0.052798185566970766
20130421,-0.049392755329576474
20130422,0.13590199823885904
20130423,-0.0986306034416273
20130424,0.10414025925259701
20130425,-0.08901137765629687
20130426,0.08626034428440692
20130427,-0.10444266336759739
20130428,-0.04695698308777098
20130429,0.04389419355722535
20130430,0.009160369398664195
20130501,-0.0659579677917974
20130502,0.04134134015644133
20130503,0.051604772353002815
20130504,-0.09946079353063805
20130505,0.0815498669641077
20130506,0.13766440621021248
20130507,-0.15897419279696348
20130508,0.012232568435634451
20130509,0.07041030616792489
20130510,-0.14944035552707507
20130511,0.04502368137395511
20130512,-0.1025691670205557
20130513,0.08672097478053203
20130514,-0.04910970403474872
20130515,0.1347889907781123
20130516,-0.02976410190645386
20130517,-0.11514301903724306
20130518,0.03660974561256102
20130519,-0.04341249293531343
20130520,0.1189200454434587
20130521,-0.01834913866819654
20130522,-0.0604317391849178
20130523,0.057340546615244854
20130524,-0.07720874983197008
20130525,0.04894941251756691
20130526,-0.15840600539739666
20130527,0.26121549926361765
20130528,-0.026202372394024072
20130529,0.008810629682154906
20130530,-0.05406722127027582
20130531,-0.0604317391849178
20130601,0.03543043697950048
20130602,-0.10676797542570605
20130603,0.031198370855861333
20130604,0.12194576635999553
20130605,0.08675958295581794
20130606,-0.07474742650781446
20130607,-0.12039839302236675
20130608,0.09622803209455376
20130609,-0.1269996907613074
20130610,-0.01398624197473984
20130611,-0.04317217186520878
20130612,0.04317217186520878
20130613,0.1770258692192443
20130614,-0.1056883307730386
20130615,-0.07133753844620562
20130616,-0.021353124470568946
20130617,0.04570215348085538
20130618,0.0034305350967892222
20130619,-0.08950514386803222
20130620,0.16214432750800384
20130621,-0.012820688429061434
20130622,-0.03612872408850554
20130623,-0.027120306219193896
20130624,0.09186783561335216
20130625,-0.0481634013786229
20130626,0.07293246949103163
20130627,-0.05016725871801922
20130628,0.0032102756302481894
20130629,0.012739025777429712
20130630,-0.22631312607548876
20130701,0.19088268909598824
20130702,-0.0032840752011898846
20130703,0.0544134217237942
20130704,0.045670036833188266
20130705,-0.02409755157906053
20130706,-0.20576494998389427
20130707,0.15895453213990365
20130708,-0.07632226755963346
20130709,0.11394425934921769
20130710,-0.05372539935616299
20130711,0.053725399356163064
20130712,0.08264287460355937
20130713,-0.24606719121614673
20130714,0.0425596144187959
20130715,0.11159106540846239
20130716,-0.018809331957496227
20130717,0.049392755329576474
20130718,0.023810648693718607
20130719,-0.14536585027152543
20130720,-0.03109058707003112
20130721,-0.06899287148695143
20130722,0.15307598869749295
20130723,0.0894278099012583
20130724,0.1852670670237115
20130725,-0.17645643734155653
20130726,-0.10146946016485965
20130727,0.02556049697953507
20130728,-0.0095087879690273
20130729,0.04362062247589035
20130730,-0.09257003499345727
20130731,-0.010084119066626047
20130801,0.09346572800567716
20130802,-0.037621991789584294
20130803,-0.02917548913393156
20130804,-0.03344793406754013
20130805,0.12756122563801875
20130806,-0.09411329157047876
20130807,0.029175489133931472
20130808,0.02834835500425513
20130809,-0.003110422414392391
20130810,0.00930239266231341
20130811,-0.12126130003270823
20130812,0.19558970644280604
20130813,-0.04094139037736076
20130814,-0.05838831823815435
20130815,0.06136894637629202
20130816,-0.048790164169432056
20130817,-0.10883878003415115
20130818,0.10883878003415107
20130819,-0.0779615414697118
20130820,0.08729286889859618
20130821,0.10845170822749914
20130822,-0.00557104504945536
20130823,-0.09978947060837087
20130824,-0.037740327982847086
20130825,0.06813780516721804
20130826,-0.03658944743229206
20130827,0.045531384807953344
20130828,0.0576528514272774
20130829,-0.10318423623523075
20130830,0.027566829832654592
20130831,-0.006060624611690958
20130901,-0.04666476485711856
20130902,0.14500984835659747
20130903,-0.08626034428440689
20130904,0.08350172184532716
20130905,0.03528181414463983
20130906,0.005319161477600027
20130907,-0.010666767804195192
20130908,-0.06937593986934125
20130909,-0.002877699827615169
20130910,0.09609582865971598
20130911,-0.05377639678080418
20130912,0.010989121575595165
20130913,-0.07958743791834744
20130914,-0.07365290957476545
20130915,0.0999317940386059
20130916,0.01430639565123793
20130917,-0.06757342483272517
20130918,0.026988144717646975
20130919,-0.1428732864659515
20130920,0.12194576635999553
20130921,-0.139157895241117
20130922,0.11469184308671053
20130923,0.12224503035983492
20130924,-0.1378459708023147
20130925,0.09873484068568905
20130926,0.0
20130927,-0.11778303565638351
20130928,0.006389798098770988
20130929,0.04969966855227254
20130930,-0.06575137756278042
20131001,-0.1165701792311742
20131002,0.11980119981262058
20131003,0.02861880530565266
20131004,-0.028618805305652677
20131005,0.02861880530565266
20131006,0.11254467899479446
20131007,0.024897551621727087
20131008,-0.019310944913087397
20131009,-0.016854331554982074
20131010,-0.03458557964978003
20131011,-0.020741484306816355
20131012,0.046792161506758884
20131013,-0.02605067719994255
20131014,0.07620046088541407
20131015,-0.02754995176823063
20131016,-0.008415196925284472
20131017,-0.019915309700941432
20131018,-0.07145896398214498
20131019,-0.021841741915048753
20131020,0.06118115647508116
20131021,0.04070329311350419
20131022,0.030857988359905282
20131023,-0.11399188860311452
20131024,0.10288066317804369
20131025,-0.042802539234760434
20131026,-0.08515780834030683
20131027,0.10821358464023279
20131028,0.00851068966790861
20131029,-0.0641619442172859
20131030,0.07818741957179023
20131031,0.027474255552248337
20131101,-0.03867885456511137
20131102,0.0028129413766146577
20131103,-0.04011999378942529
20131104,0.1566538100453768
20131105,-0.09706171284313124
20131106,0.058840500022933395
20131107,-0.01834913866819654
20131108,0.010526412986987603
