date,index
20110818,0.04178153401495492
20110819,-0.10223950305206901
20110820,0.027934777331554066
20110821,-0.05667238709891086
20110822,0.051147511166941
20110823,0.09253625292159959
20110824,-0.08701137698962981
20110825,0.07685900552561178
20110826,-0.0337256347080362
20110827,-0.16921520928865408
20110828,0.09246522767209361
20110829,0.15537093623248768
20110830,-0.04489531990789099
20110831,-0.0686285063890963
20110901,0.09132809390520293
20110902,-0.06703540133615833
20110903,-0.005347606326595242
20110904,-0.11043742666711508
20110905,0.14986434664657308
20110906,0.07447609290148283
20110907,0.016607736399660546
20110908,0.06600802911693106
20110909,-0.03359778496617667
20110910,-0.1549102696852768
20110911,-0.08315036833217024
20110912,0.03688361343055462
20110913,0.2057224869585672
20110914,0.22631312607548879
20110915,-0.17763094743610067
20110916,-0.16646521429577155
20110917,-0.007682496172016282
20110918,0.0025673955052457334
20110919,0.09763846956391607
20110920,0.08681755975867116
20110921,-0.10086931321432158
20110922,-0.05328136661293675
20110923,-0.01000008333458331
20110924,-0.1813170363679492
20110925,0.09201889872025219
20110926,0.24488353795061557
20110927,-0.1530759886974929
20110928,0.06782259633876109
20110929,-0.007050557996666799
20110930,-0.15533062096710698
20111001,-0.11057765193511324
20111002,0.11057765193511328
20111003,-0.0832618412881504
20111004,0.0
20111005,0.035297782081023896
20111006,0.08315036833217017
20111007,0.09868937684080385
20111008,0.09201889872025219
20111009,-0.02447285651872569
20111010,0.020067563050809173
20111011,-0.047466537238923724
20111012,-0.02105340919783238
20111013,-0.0071174677688639896
20111014,0.053315058767721676
20111015,-0.15603356496270923
20111016,-0.07106814814912954
20111017,0.1569795360277359
20111018,0.009638628837768793
20111019,0.03302186830494635
20111020,-0.03542282984248454
20111021,0.1451820098444979
20111022,-0.2516114726912292
20111023,0.07715908054661823
20111024,0.06237033072645809
20111025,-0.05743204908587552
20111026,0.038652154434279114
20111027,-0.03865215443427911
20111028,-0.04792846657195084
20111029,-0.07789170662908144
20111030,0.02210034700066592
20111031,0.2176640855495841
20111101,-0.042655175601916055
20111102,-0.05904902885279976
20111103,0.18394230269168796
20111104,-0.08004270767353637
20111105,-0.208989803876116
20111106,0.13858616328614673
20111107,-0.06312775203455336
20111108,0.07249550203815361
20111109,-0.03800932596698417
20111110,0.07462668920520739
20111111,-0.08926109672364525
20111112,-0.19767219246589454
20111113,0.060976796498715374
20111114,0.19166741921219227
20111115,-0.06982378138103888
20111116,0.034317092924129156
20111117,0.026160826038672057
20111118,-0.0755535813682486
20111119,-0.012739025777429714
20111120,-0.0717439048588413
20111121,0.21927934556738035
20111122,0.015368030228313937
20111123,-0.04000533461369913
20111124,0.05299253014051038
20111125,-0.16822779371809501
20111126,-0.060306606230991135
20111127,0.1338691734080079
20111128,0.1326444746062947
20111129,-0.06412452816953867
20111130,-0.05210691679542595
20111201,0.006952519314881663
20111202,-0.10203016801712404
20111203,0.010178204915756052
20111204,0.049392755329576474
20111205,0.051654674864891933
20111206,-0.09851898384110964
20111207,0.03474294844387284
20111208,-0.0972633054252069
20111209,0.08004270767353636
20111210,-0.11561417345840415
20111211,-0.01969121289018182
20111212,0.06062462181643484
20111213,0.09433741708170262
20111214,-0.047331374705772124
20111215,-0.05775883415219242
20111216,-0.03576722385863103
20111217,-0.06659478880293865
20111218,0.046792161506758884
20111219,0.01980262729617973
20111220,0.011142176553241803
20111221,0.10508346897368831
20111222,-0.07238300766275363
20111223,0.013315775975772156
20111224,-0.2211613901102185
20111225,0.14133911669305807
20111226,0.0170458672729886
20111227,0.1823215567939546
20111228,0.01398624197473987
20111229,-0.11000089521432846
20111230,-0.06954673469690094
20111231,0.013755375068485419
20120101,-0.013755375068485344
20120102,0.056542650273694366
20120103,-0.0026212334798741926
20120104,0.27180872329549083
20120105,-0.04919024419077178
20120106,-0.18653208933029808
20120107,0.06611954913488986
20120108,-0.18421909057014602
20120109,0.2595111954850846
20120110,0.004385971943254268
20120111,-0.0243644388741406
20120112,-0.011274076573218108
20120113,-0.07777770104268426
20120114,-0.02985296314968116
20120115,-0.01526747213078842
20120116,0.125163142954006
20120117,-0.12773053845925186
20120118,-0.015544354437800344
20120119,-0.06193095773049027
20120120,-0.03677925150329647
20120121,0.01997213318691517
20120122,-0.40546510810816444
20120123,0.0
20120124,0.12715517548524669
20120125,0.04380262265839284
20120126,0.12411217070803099
20120127,-0.0031595602903684815
20120128,-0.022400936689166658
20120129,0.13595563623602894
20120130,0.14929630136246017
20120131,-0.029631797606371114
20120201,-0.10008345855698253
20120202,0.10508346897368831
20120203,0.029486165654463485
20120204,-0.12081425955966647
20120205,-0.04184710993550049
20120206,0.15780699103036885
20120207,-0.07842196177580317
20120208,0.1328732813799734
20120209,-0.056887374402051355
20120210,-0.02469261259037152
20120211,-0.0998203352822109
20120212,0.07193513179267531
20120213,0.12773053845925175
20120214,-0.0582236602788967
20120215,-0.00480770156810312
20120216,-0.08024353105005236
20120217,0.043429557927336104
20120218,-0.030459207484708574
20120219,0.01280427224598775
20120220,0.1530595722449238
20120221,-0.04009445720187809
20120222,-0.04176941287629503
20120223,-0.03865215443427911
20120224,0.06438456840075729
20120225,-0.1818597696696089
20120226,0.14420826346592058
20120227,0.00954661188357991
20120228,-0.019185240721348612
20120229,0.014423326961104906
20120301,-0.05141891463770007
20120302,-0.04103139667786247
20120303,0.023286951378790693
20120304,0.06437866181343571
20120305,-0.014493007302566864
20120306,0.045191994191373555
20120307,-0.025914288765470354
20120308,-0.002389487397381467
20120309,0.009523881511255541
20120310,-0.1423719806346456
20120311,0.024292692569044483
20120312,0.0026631174194836284
20120313,0.14345539071051036
20120314,0.013730192811902037
20120315,-0.07305957086950508
20120316,-0.009828088936262651
20120317,-0.21698968573983152
20120318,0.2095547072523134
20120319,0.04141883130311675
20120320,-0.041418831303116625
20120321,0.09937247381320377
20120322,-0.2041803506064537
20120323,0.06678048120401074
20120324,-0.09763846956391606
20120325,-0.12421392598667383
20120326,0.2868752954818408
20120327,-0.08064821783433182
20120328,0.007843177461025879
20120329,0.018065007397638985
20120330,0.0025542798050967007
20120331,-0.1047937828571658
20120401,0.047034948704973434
20120402,0.050076337980176085
20120403,-0.09711128668514955
20120404,0.07633131819340426
20120405,0.19923803046065539
20120406,-0.0712996775848665
20120407,0.05394566289171495
20120408,0.010881500187534207
20120409,0.14670185581426762
20120410,-0.055730077608540984
20120411,-0.15579894128497576
20120412,-0.01629838173311942
20120413,-0.06297479916138843
20120414,-0.153734099942042
20120415,0.08652535024859197
20120416,0.1159989138628821
20120417,-0.009569451016150672
20120418,-0.0024067400305649764
20120419,-0.057016680440235806
20120420,-0.06589999173589231
20120421,-0.09721935807412649
20120422,-0.05874950407219051
20120423,0.2269579233896804
20120424,-0.010204170174241736
20120425,-0.023347363996991177
20120426,-0.018543577712169072
20120427,-0.01075279177626185
20120428,-0.17371009345903604
20120429,-0.07336622406680193
20120430,-0.006944472352811046
20120501,-0.08353311261330496
20120502,0.28768207245178085
20120503,0.028013036227673888
20120504,0.05639077735487495
20120505,-0.1797139933868738
20120506,0.006230549750636163
20120507,0.23671562885975336
20120508,-0.21825356602001794
20120509,0.10138922588070703
20120510,0.02985296314968113
20120511,-0.06632264293107261
20120512,-0.10854016857520601
20120513,0.08248949137526351
20120514,0.07620046088541407
20120515,-0.03878602503515642
20120516,0.03333642026759171
20120517,-0.016529301951210582
20120518,-0.05715841383994864
20120519,-0.02985296314968116
20120520,-0.04652001563489282
20120521,0.17967254862237766
20120522,-0.0629482743142363
20120523,0.112117298120706
20120524,0.06121862242790089
20120525,-0.23449034370193764
20120526,-0.05874950407219051
20120527,0.05272538946880963
20120528,0.11946004426675269
20120529,-0.010781775603288362
20120530,0.09555651556120545
20120531,-0.0609325509951575
20120601,-0.02384218896275964
20120602,0.010666767804195228
20120603,-0.18924199963852842
20120604,0.25344890080953875
20120605,0.012361096823573926
20120606,0.07796154146971192
20120607,-0.09281329960573764
20120608,-0.07238300766275363
20120609,-0.14083490385148614
20120610,0.030397477184370948
20120611,0.20745222151953419
20120612,-0.12419038023138379
20120613,-0.07135693878183202
20120614,0.05468988629662025
20120615,0.1112256351102244
20120616,-0.18684304151280054
20120617,-0.07853327342468217
20120618,0.14571181118139379
20120619,0.0028208763416412634
20120620,-0.0028208763416413406
20120621,-0.019972133186915243
20120622,-0.09358256635994709
20120623,-0.23828931712220452
20120624,0.20613220548767314
20120625,0.1485326875230351
20120626,0.01398624197473987
20120627,0.008298802814695064
20120628,-0.0953101798043249
20120629,0.023953241022492796
20120630,0.032026026719408435
20120701,-0.07741959897977058
20120702,0.13854973938477855
20120703,0.016043124840575684
20120704,-0.040600975622239764
20120705,0.045891993256655335
20120706,-0.06260547423039585
20120707,-0.09727840762937386
20120708,0.03647820860240988
20120709,0.055166381308708046
20120710,0.07350246199292652
20120711,0.04616204176316241
20120712,0.007490671729157659
20120713,-0.256659176439787
20120714,0.009600073729019137
20120715,0.0999317940386059
20120716,0.17412281301417357
20120717,-0.04963798109177147
20120718,-0.031010236742560322
20120719,0.018205964496572517
20120720,-0.04480327701583826
20120721,-0.002699056969165058
20120722,-0.19319122903085847
20120723,0.16301061188086727
20120724,0.06471260069236721
20120725,0.0026075634070807695
20120726,-0.029064132943911355
20120727,-0.029934207818044505
20120728,-0.019526422350355267
20120729,-0.09446546625275924
20120730,0.13314432081787073
20120731,-0.07015498666712887
20120801,0.09425253824618929
20120802,-0.04601623728670679
20120803,-0.008344971932180647
20120804,-0.22804380613204983
20120805,0.01739174271186924
20120806,0.27815406620012634
20120807,-0.0901018346971866
20120808,0.10307218513981405
20120809,-0.1116805596764142
20120810,0.0
20120811,0.017143276986437656
20120812,-0.07957067556658914
20120813,0.21945577823502493
20120814,-0.1119503253368819
20120815,0.05623971832287611
20120816,-0.010471299867295366
20120817,0.0026281224062694084
20120818,-0.1227164447743393
20120819,-0.011940440371917863
20120820,0.18081892690941961
20120821,-0.06470561947533157
20120822,0.1112256351102244
20120823,-0.024214258120594627
20120824,-0.08701137698962981
20120825,-0.043722811013831575
20120826,-0.03989132902730197
20120827,0.09160353007461236
20120828,0.03901665234245172
20120829,0.0737434742455492
20120830,-0.1478514463992711
20120831,0.1502183114095374
20120901,-0.20093340398855375
20120902,0.1299121342402095
20120903,-0.038814704215507416
20120904,0.24248044857014642
20120905,-0.01670184961793147
20120906,-0.07654007712233438
20120907,-0.11042381761437298
20120908,-0.1127197336998367
20120909,0.04173067245647328
20120910,0.08109015722986745
20120911,-0.010101095986503933
20120912,-0.04676176590803933
20120913,-0.040711185057013585
20120914,0.013755375068485419
20120915,-0.0649028862354263
20120916,0.06490288623542638
20120917,0.02961185404664444
20120918,0.013175421158564328
20120919,0.08044536521873928
20120920,0.0425596144187959
20120921,-0.1740227539792595
20120922,0.010959013789719382
20120923,0.042673141126075696
20120924,0.09933718986563204
20120925,-0.099337189865632
20120926,0.03337922207383461
20120927,-0.012706651269114801
20120928,-0.11363563778293856
20120929,-0.07124673987268965
20120930,-0.19283820181888078
20121001,0.04736768882288906
20121002,-0.010733555643108664
20121003,0.1153820741188452
20121004,0.06513930217096145
20121005,-0.04295138719559931
20121006,0.021706278581863074
20121007,0.03318554898565411
20121008,0.04070329311350419
20121009,0.16989903679539742
20121010,-0.15575452940923287
20121011,-0.008462673918733654
20121012,-0.11707507102504335
20121013,0.10280949386622094
20121014,-0.05310982531394841
20121015,0.11710940814690925
20121016,-0.05541583914156938
20121017,-0.017241806434506103
20121018,0.022923639901937024
20121019,-0.0493568969700925
20121020,0.0408219945202552
20121021,0.08223809823697201
20121022,0.007863736460214451
20121023,0.028315920117287858
20121024,-0.0574570550247872
20121025,0.0446854893452997
20121026,-0.10850742141601914
20121027,-0.09617014832514659
20121028,0.052239219099419906
20121029,0.19274607412983868
20121030,-0.017435061822101423
20121031,-0.1545695280009209
20121101,0.08431958532391828
20121102,-0.04127133175540472
20121103,-0.17114825619582946
20121104,-0.03390155167568134
20121105,0.18519099922190752
20121106,0.042081945434313414
20121107,-0.11332868530700312
20121108,0.09391059944990152
20121109,0.03576722385863114
20121110,-0.04987183004017298
20121111,-0.07673379423138944
20121112,0.16113760781393843
20121113,0.07055822531558854
20121114,-0.10239115188879946
20121115,0.12166885731470262
20121116,-0.1601351381424986
20121117,0.002797204621061219
20121118,0.02754995176823065
20121119,0.018843087801479915
20121120,-0.0026702285558789208
20121121,-0.0749310174676727
20121122,0.15948840549573573
20121123,-0.06339257683601981
20121124,-0.07330281913115938
20121125,-0.08829260714567831
20121126,0.14842000511827322
20121127,-0.07717326524558361
20121128,0.028250466285851653
20121129,0.10563902840158466
20121130,-0.08087847872093258
20121201,-0.1555102993432979
20121202,0.08515780834030677
20121203,0.11810692229889096
20121204,0.05542980493933082
20121205,0.11560200971002327
20121206,-0.19462399666617422
20121207,0.10323624507674563
20121208,-0.17469520905889052
20121209,-0.017241806434506103
20121210,0.2590141775822091
20121211,-0.1493152603257846
20121212,-0.1724998184954549
20121213,0.16467709281424572
20121214,0.06339257683601975
20121215,-0.18576728995957623
20121216,-0.03003228709887509
20121217,0.15762894420358306
20121218,0.007782140442054949
20121219,-0.11198591797205755
20121220,0.025679014417691447
20121221,-0.01704586727298861
20121222,0.02266385957721187
20121223,0.005586606708639776
20121224,-0.15647464090108176
20121225,0.21068845749522927
20121226,-0.021334142474991172
20121227,0.018692133012152546
20121228,-0.2311117209633867
20121229,0.131028262406404
20121230,-0.1546381280455378
20121231,0.10672477234964024
20130101,-0.069869679960486
20130102,1.639890540949799
20130103,-0.6648344998493926
20130104,-0.29515408729048187
20130105,-0.006688988150796652
20130106,-0.11359717772370533
20130107,-0.09249459840416123
20130108,-0.06165608142309713
20130109,-0.01324522675002068
20130110,-0.1004343973217704
20130111,-0.055569851154810765
20130112,-0.08677527735448749
20130113,0.13988510266843596
20130114,0.050430853626891904
20130115,-0.021302580703868264
20130116,-0.04902942724031864
20130117,0.024815169119723993
20130118,-0.05026183478088831
20130119,-0.13500523224282318
20130120,0.05173567439918889
20130121,0.08841095734405294
20130122,-0.015504186535965199
20130123,-0.03444048998029168
20130124,0.03444048998029177
20130125,0.09909090264423097
20130126,-0.15533062096710698
20130127,-0.03077165866675366
20130128,0.12282082968634056
20130129,0.012484556662245277
20130130,-0.11561417345840415
20130131,0.08538517149708688
20130201,-0.16056507000492196
20130202,0.026668247082161273
20130203,0.034486176071169404
20130204,0.10196492665668809
20130205,-0.07136448620797103
20130206,-0.04196419909903219
20130207,0.022599831917240992
20130208,-0.12479077281378824
20130209,-0.4930520246820265
20130210,-0.005194816877104023
20130211,0.2798388949907551
20130212,-0.14370672066617501
20130213,0.12382535011234609
20130214,-0.2704288243042214
20130215,0.20829704319721531
20130216,0.21110557275473077
20130217,0.1143168276798973
20130218,0.027398974188114347
20130219,0.020803127629763326
20130220,-0.0988458346366326
20130221,0.09884583463663264
20130222,-0.03593200922606333
20130223,-0.07270183177673206
20130224,-0.09991091089026166
20130225,0.23180161405732438
20130226,-0.1286173778220936
20130227,0.1844978362165501
20130228,-0.02476054968065211
20130301,-0.09336221759102546
20130302,0.05647860416047089
20130303,-0.09069656147081216
20130304,0.0906965614708122
20130305,-0.01749315744751723
20130306,0.028987536873252187
20130307,0.24238579753660466
20130308,-0.3012262975595381
20130309,-0.04019088058324534
20130310,0.0031496089028962013
20130311,0.22440062250426082
20130312,-0.05952597931402686
20130313,-0.11578503299371035
20130314,0.11578503299371042
20130315,-0.040821994520255166
20130316,-0.1367110455419023
20130317,0.03443219642148422
20130318,0.2175896956314125
20130319,-0.09605302990657977
20130320,-0.04457562458870444
20130321,0.06346957394866605
20130322,-0.12213742203746905
20130323,0.07841461102363749
20130324,-0.17342272165182454
20130325,0.2090917978585594
20130326,0.03444048998029177
20130327,-0.02105340919783238
20130328,-0.002663117419483662
20130329,0.01849458263616431
20130330,-0.1312900767815088
20130331,-0.039578986280658084
20130401,0.23426163989818669
20130402,0.012210163906931337
20130403,-0.03960913809504583
20130404,-0.16133128090211885
20130405,0.029241849594497386
20130406,-0.023324672566408893
20130407,0.11942050122612484
20130408,0.05846645849996394
20130409,-0.05324451451881224
20130410,-0.013106347505300547
20130411,-0.059800423302787314
20130412,-0.03709412440624071
20130413,-0.03249916739295447
20130414,0.04979066450301561
20130415,0.01980262729617973
20130416,0.04115807249350755
20130417,0.018642350809279774
20130418,-0.013280407667894378
20130419,-0.06918387521210483
20130420,-0.059014171437055264
20130421,0.06187540371808745
20130422,0.1360282728231098
20130423,-0.017610518008635393
20130424,0.012610507591929733
20130425,-0.08632808348849726
20130426,0.02162246401316571
20130427,-0.05495888428075747
20130428,-0.10724553035359756
20130429,0.22691003410968666
20130430,-0.08632808348849726
20130501,-0.08850280157629979
20130502,0.31273865228911846
20130503,-0.18406980898748398
20130504,0.010443959161083314
20130505,-0.02099814683977347
20130506,0.11984398147640614
20130507,-0.02381064869371856
20130508,0.0898186778106497
20130509,-0.013303965626362815
20130510,-0.10337835445383507
20130511,-0.1695324006776333
20130512,0.00584796988242312
20130513,0.09451474028207087
20130514,0.07164187965852839
20130515,-0.03007745523727795
20130516,0.020151815437307912
20130517,-0.08587848913763824
20130518,-0.04729671470306516
20130519,-0.002853068982406399
20130520,0.14100340746322365
20130521,0.0
20130522,-0.02767472215622048
20130523,-0.07410797215372185
20130524,-0.03352269203864356
20130525,-0.05249018262139669
20130526,0.04106148679777392
20130527,0.1392620673335076
20130528,-0.12783337150988489
20130529,0.11271973369983677
20130530,-0.036179656577502356
20130531,-0.026668247082161294
20130601,-0.10236201266156972
20130602,-0.03348866975404386
20130603,0.12770952483191375
20130604,0.018893949359961613
20130605,0.20042759347967276
20130606,0.006543098588935887
20130607,-0.06280090123903036
20130608,0.04967160979723757
20130609,-0.06600802911693121
20130610,0.025553074424617486
20130611,-0.07128908374730171
20130612,-0.012391732295163497
20130613,0.2579424558593195
20130614,0.04888191149735545
20130615,0.04835319671655388
20130616,-0.09147140349715915
20130617,-0.09015109699429745
20130618,-0.05604915138566282
20130619,-0.03382509615364398
20130620,-0.10893468336366854
20130621,0.9157790920574169
20130622,-0.3108064850821371
20130623,-0.30837895422293576
20130624,0.08208799691830027
20130625,-0.042940407234028956
20130626,-0.0036630077587371467
20130627,-0.16522090358150518
20130628,-0.017467693040390832
20130629,-0.04045495469231364
20130630,0.031605339415331044
20130701,0.00221975673831281
20130702,-0.017897569457542676
20130703,0.0
20130704,0.00674918197492833
20130705,0.0
20130706,-0.03189336377595373
20130707,-0.047402238894583906
20130708,0.08599953839272798
20130709,-0.04091479763850646
20130710,-0.03782956987304949
20130711,-0.04182651494626064
20130712,0.09119023806459668
20130713,0.04704114754517048
20130714,-0.13572197400434122
20130715,0.30630458454978277
20130716,-0.07865990035478139
20130717,-0.11628714906480074
20130718,-0.004494389587839326
20130719,0.02447285651872574
20130720,-0.08004270767353637
20130721,0.03048301672507575
20130722,0.09046959369258675
20130723,-0.00634922767865878
20130724,-0.07035868094124638
20130725,-0.011454878974766478
20130726,0.020525235944730852
20130727,-0.10711776476069798
20130728,0.029705154413915694
20130729,0.09973496578468062
20130730,-0.03595893038744383
20130731,-0.056485602134557444
20130801,0.12928510174307162
20130802,-0.08662460460035643
20130803,-0.04751487560751324
20130804,0.0024301348532918907
20130805,0.15692076470107386
20130806,-0.10259808296191619
20130807,0.033901551675681416
20130808,-0.06661474908198399
20130809,0.02810489432010852
20130810,-0.06932285004133984
20130811,-0.00247831601446709
20130812,0.0
20130813,0.017220597751670556
20130814,0.056887374402051424
20130815,-0.044766013869706536
20130816,0.1599856028518915
20130817,-0.12215603297884205
20130818,-0.006984894521950982
20130819,0.2004582684831262
20130820,-0.031070460473739688
20130821,-0.08432536946553726
20130822,0.11921262846597787
20130823,-0.025073637552115963
20130824,-0.08346653102309004
20130825,-0.10276892509200089
20130826,0.21321204381329295
20130827,-0.11683291682006318
20130828,0.023232301493268416
20130829,-0.07138164539085118
20130830,0.14578781346149866
20130831,-0.09977750781266537
20130901,0.03575564904773445
20130902,0.06981897644925697
20130903,-0.05954139369101658
20130904,0.006116227017436054
20130905,-0.037271394797231655
20130906,0.02294156924240675
20130907,-0.0020639842208514825
20130908,0.01027758275824023
20130909,-0.0061538655743782235
20130910,-0.04632407167423852
20130911,0.08467387704910466
20130912,-0.042473522558728154
20130913,-0.0020682530640590683
20130914,-0.09324192674026582
20130915,0.03132247112904107
20130916,0.20446804188593612
20130917,-0.15925043589264276
20130918,-0.019129169908995304
20130919,-0.2252917798524993
20130920,0.15415067982725836
20130921,0.006888660995185316
20130922,0.05995135713066503
20130923,0.025533302005164845
20130924,0.01044941587434114
20130925,-0.0982250267567268
20130926,0.01818231908319033
20130927,0.09038406146826894
20130928,-0.13176927763112334
20130929,0.023202897079663793
20130930,-0.08119015473001323
20131001,-0.15001331356129685
20131002,0.22429895294476557
20131003,-0.025732413966478015
20131004,0.11197367154954357
20131005,0.0021164029063776937
20131006,0.0021119332031435513
20131007,0.016736792355523826
20131008,0.06622278661313583
20131009,-0.02955880224154439
20131010,-0.08992470752798701
20131011,0.06767909858066738
20131012,-0.09879271942973636
20131013,0.048467635542220604
20131014,-0.0021528533611010897
20131015,-0.032861664484001
20131016,0.006659292089976997
20131017,-0.08540365960153284
20131018,0.051654674864891933
20131019,-0.013825104991842318
20131020,-0.02823717018161011
20131021,0.10845833774675952
20131022,-0.01946007355471239
20131023,0.019460073554712343
20131024,-0.08487233874088028
20131025,0.03661736323822331
20131026,-0.06738902190497689
20131027,-0.1091068406174477
20131028,0.17199135040132002
20131029,-0.06048354824633421
20131030,0.06947237281476738
20131031,-0.07669262078825445
20131101,-0.05715841383994864
20131102,0.01774444529907191
20131103,0.18941526482132354
20131104,-0.09136785703058983
