date,index
20120605,0.13430111684469426
20120606,0.08760964203888308
20120607,-0.0840254088110678
20120608,-0.1798202154862018
20120609,-0.11805073743819897
20120610,0.03084467535109857
20120611,0.17920142945771092
20120612,-0.09628721945215148
20120613,-0.03278982282299084
20120614,0.045610511252052274
20120615,-0.027988909902232784
20120616,-0.23246634984933415
20120617,0.13628242599641252
20120618,0.09618392385292175
20120619,0.10361226346429686
20120620,-0.21676629153568014
20120621,0.08435912612343843
20120622,-0.10411285485967108
20120623,-0.10785739585641346
20120624,0.1869405026502491
20120625,0.006888660995185316
20120626,-0.01614798640798199
20120627,-0.007001195458983588
20120628,-0.004694844304207729
20120629,-0.09366447589463496
20120630,-0.08349396217775135
20120701,0.07310425832861545
20120702,0.12960725416838825
20120703,-0.09622803209455377
20120704,0.14981227822866008
20120705,-0.008733679968754553
20120706,-0.05406722127027582
20120707,-0.18789260184340997
20120708,0.16209984728168111
20120709,0.12906776372853382
20120710,-0.0470172065167105
20120711,-0.0065861928528567265
20120712,0.01962985604488613
20120713,-0.05322764101106269
20120714,-0.17641647490624035
20120715,0.15104025741286592
20120716,0.03670136685042796
20120717,0.05050469523667258
20120718,-0.03930636992664297
20120719,0.06258784474920165
20120720,-0.09656619839105114
20120721,-0.094158769199283
20120722,-0.041349559818695515
20120723,0.19586183791422213
20120724,-0.017505917513614522
20120725,-0.08280590368423253
20120726,-0.1222895777582742
20120727,0.13420866999548461
20120728,-0.15336110221024077
20120729,0.061599122462013066
20120730,0.1537795534544701
20120731,-0.03859729949814397
20120801,-0.025792754561728838
20120802,0.009456335242035444
20120803,-0.031065819574890487
20120804,-0.16309019486606707
20120805,0.14100340746322365
20120806,0.026929411878631328
20120807,-0.054604134034851856
20120808,0.1599646496926782
20120809,-0.019759149980462333
20120810,-0.043041751258568024
20120811,-0.08953982334298843
20120812,0.017566323717899283
20120813,0.29696719022746043
20120814,-0.12590278795814036
20120815,-0.0830170778131698
20120816,-0.03241024415075449
20120817,0.0769610411361284
20120818,-0.1226970504588125
20120819,0.04338029563022518
20120820,0.132351451484674
20120821,-0.13945207303425025
20120822,0.06883450582029695
20120823,-0.14788799588423204
20120824,-0.08584356183880726
20120825,0.11871630683938197
20120826,-0.002490661312451919
20120827,0.07677630069592058
20120828,0.05394566289171495
20120829,-0.008791265411170658
20120830,-0.07802120556089634
20120831,0.007134394113874111
20120901,-0.06611954913488999
20120902,0.10104743019446819
20120903,-0.013825104991842318
20120904,0.11390856354882495
20120905,-0.08194237148633247
20120906,0.03532376083040826
20120907,-0.010905233482262468
20120908,-0.14107859825990549
20120909,0.11441035117774412
20120910,0.11878353598996702
20120911,-0.11878353598996698
20120912,0.008968669982760316
20120913,-0.05505977718302743
20120914,0.08149303425118301
20120915,-0.2534907077035017
20120916,0.09352605801082355
20120917,0.21700228329212723
20120918,-0.11752639508009992
20120919,-0.028104894320108483
20120920,0.07104934614984978
20120921,0.015368030228313937
20120922,-0.135088782753976
20120923,-0.03812405784173833
20120924,0.18188968462140326
20120925,0.12376463023480809
20120926,-0.11088891587476278
20120927,0.0
20120928,-0.09381875521765486
20120929,-0.16790605489574356
20120930,-0.11432641278847258
20121001,0.07477323440245097
20121002,0.08821142513556722
20121003,0.023469134540847095
20121004,0.04288172748326576
20121005,-0.04546237407675729
20121006,-0.03149866705937105
20121007,0.13685918271719735
20121008,0.14882088706391058
20121009,-0.04299536326006273
20121010,-0.08056585704460993
20121011,-0.018307147444356128
20121012,0.02283204204264569
20121013,-0.02052523594473081
20121014,-0.07908310679383562
20121015,0.19018746363091404
20121016,-0.008281620831721986
20121017,-0.0982250267567268
20121018,-0.018519047767237527
20121019,-0.01649036189941535
20121020,-0.06121862242790085
20121021,0.005037794029957081
20121022,0.049029427240318606
20121023,0.14038583758100492
20121024,-0.13561255882834714
20121025,0.08004270767353636
20121026,-0.08481598642619415
20121027,0.0071514011576250865
20121028,-0.04369627173569847
20121029,0.14310084364067324
20121030,-0.0021528533611010897
20121031,-0.1286173778220936
20121101,0.09352605801082355
20121102,-0.06692231249284748
20121103,-0.12436791428386759
20121104,0.0
20121105,0.21989503735837834
20121106,-0.11480482850041386
20121107,-0.004878058453432855
20121108,0.1766002498103454
20121109,-0.06563201495894247
20121110,-0.09881741706889034
20121111,-0.09097177820572676
20121112,0.16766439899398117
20121113,-0.008988824568433218
20121114,-0.013636574949545508
20121115,-0.09599691440839977
20121116,0.053934639234947276
20121117,-0.09507154479543677
20121118,0.09268205739805525
20121119,0.08261576551659168
20121120,-0.004415018209116831
20121121,-0.10241500542806953
20121122,0.07777770104268424
20121123,-0.11523526357758476
20121124,-0.07940677760441048
20121125,0.08194807503308311
20121126,-0.060148846690498685
20121127,0.12643077107494619
20121128,0.06216039873260373
20121129,-0.0813456394539524
20121130,-0.05986824934258652
20121201,-0.03932354620391441
20121202,-0.01075279177626185
20121203,0.0628479036596637
20121204,0.06152001062420394
20121205,0.053438962155560314
20121206,-0.07271666758146349
20121207,-0.03970744959511269
20121208,-0.10958885176734741
20121209,0.16138834712748887
20121210,-0.05179949536014146
20121211,-0.08448293063627108
20121212,-0.047964059207126555
20121213,0.13497543619675628
20121214,0.024938948347252146
20121215,-0.06618190688130123
20121216,0.028536307264934297
20121217,0.0425596144187959
20121218,0.05018974452385531
20121219,-0.03077165866675366
20121220,-0.06710591664281698
20121221,0.032872745000574764
20121222,-0.09655473503652952
20121223,-0.013793322132335873
20121224,0.01925781660441452
20121225,0.03480940466586115
20121226,-0.026668247082161294
20121227,0.14562018994352663
20121228,0.00930239266231341
20121229,-0.1823215567939546
20121230,-0.06602110109779395
20121231,0.09881092392078476
20130101,-0.03278982282299084
20130102,0.23638877806423034
20130103,-0.16148746989111265
20130104,-0.07490130817311771
20130105,0.13976194237515863
20130106,-0.09362078637730357
20130107,0.09603333278268758
20130108,-0.009685305734463655
20130109,0.06590619857893666
20130110,0.14991131264320007
20130111,-0.10754154160418647
20130112,-0.09859066388348672
20130113,0.040147068013411946
20130114,-0.06948902629742736
20130115,0.038934357975454685
20130116,-0.016847570572611357
20130117,0.21142466720099637
20130118,-0.32436507838159173
20130119,0.0425596144187959
20130120,0.02824321231339494
20130121,0.11468400514401375
20130122,-0.02514418180102529
20130123,0.03189336377595379
20130124,-0.07445297819474966
20130125,0.03091803940331009
20130126,-0.2132395961972648
20130127,0.061817431023210447
20130128,0.21493557089638013
20130129,-0.006615239118719205
20130130,-0.054558984250434366
20130131,-0.04052998108556222
20130201,0.0
20130202,0.014493007302566824
20130203,-0.039124794492232245
20130204,-0.022699587516106692
20130205,-0.0025542798050967423
20130206,-0.06334571193079544
20130207,0.055643491568703234
20130208,-0.12036368224987513
20130209,-0.2954642128938359
20130210,0.07159365318700882
20130211,0.018018505502678212
20130212,0.1793409286558168
20130213,0.0
20130214,-0.030305349495328922
20130215,0.02431730765070643
20130216,0.142500062607283
20130217,0.06307260345507495
20130218,0.11315402807138315
20130219,0.030109801471370382
20130220,0.05161104051107332
20130221,-0.2146285987900596
20130222,0.10186313512565566
20130223,-0.039040549203600255
20130224,-0.08807645324325876
20130225,0.097400530118382
20130226,-0.1312138944841601
20130227,0.17212869212266665
20130228,0.017660503151950314
20130301,-0.056257802650094335
20130302,-0.07446416093754117
20130303,-0.043318874718842354
20130304,0.21687393830061436
20130305,-0.10140840078459344
20130306,-0.03302186830494631
20130307,0.07616136096556395
20130308,-0.03390155167568134
20130309,-0.11950866162385328
20130310,0.08441734181258322
20130311,0.07121262822526432
20130312,0.051847464531962865
20130313,-0.10419160845284446
20130314,0.08934510033584996
20130315,-0.03922071315328127
20130316,-0.13289667346643166
20130317,0.0446724400515926
20130318,0.11670370473670773
20130319,-0.046417172008536
20130320,0.04425500900404078
20130321,-0.006514681021193642
20130322,-0.06294211995679741
20130323,-0.11546553751602097
20130324,0.1014466163366899
20130325,0.13411945497607697
20130326,-0.06152523300628907
20130327,-0.056257802650094335
20130328,0.016073824831061054
20130329,0.006810469002526879
20130330,-0.08742281497115903
20130331,0.07145896398214505
20130401,0.051523153025500826
20130402,0.006528858882463631
20130403,-0.08839272896063677
20130404,0.04856445600912374
20130405,0.04415728404109843
20130406,-0.12645987968207242
20130407,0.11341621649004302
20130408,-0.008791265411170658
20130409,-0.002209945650802844
20130410,-0.0902345868711984
20130411,0.06786228911666543
20130412,-0.12516314295400605
20130413,0.0
20130414,0.14753544070853916
20130415,0.013187004281953681
20130416,-0.03329941406904934
20130417,0.02011240978709547
20130418,0.04963262420241005
20130419,0.18582418734515663
20130420,-0.29940553614784016
20130421,-0.12815503558814215
20130422,0.20529076447036937
20130423,0.059339439786308734
20130424,-0.16518527455096735
20130425,0.12316228477611943
20130426,-0.1909422998378616
20130427,0.19094229983786162
20130428,-0.012959144642505228
20130429,-0.03540192705091595
20130430,-0.1399871929673939
20130501,0.07964406305992552
20130502,0.2106253329568064
20130503,-0.2697558561836289
20130504,-0.04942488332752298
20130505,0.19994315814377417
20130506,0.07566633307373752
20130507,-0.16466459726578483
20130508,0.053438962155560314
20130509,0.04857467014855718
20130510,-0.17117699224088953
20130511,0.09041563559643098
20130512,-0.030844675351098527
20130513,0.06303136184699984
20130514,0.006764400088542063
20130515,-0.03661736323822319
20130516,0.1410785982599056
20130517,-0.05834988306227661
20130518,0.004282661792000949
20130519,-0.017241806434506103
20130520,0.0
20130521,-0.037656719438005054
20130522,0.004504512121104508
20130523,-0.11666007091175962
20130524,0.06595796779179737
20130525,-0.10457280391957705
20130526,0.1325466559619831
20130527,-0.01622283550688726
20130528,-0.004683849312426314
20130529,0.1004187477470474
20130530,-0.08181355991601287
20130531,-0.04959694113937206
20130601,0.03333642026759171
20130602,0.020858230120409788
20130603,0.18384944097200775
20130604,-0.03693325504568232
20130605,0.42701344431436733
20130606,-0.23483959107740107
20130607,-0.05026183478088831
20130608,0.06807607105601529
20130609,-0.13192754304254806
20130610,-0.062343130574135514
20130611,0.05314343367571198
20130612,-0.07084301077511287
20130613,0.2326222952687535
20130614,-0.015848192240023616
20130615,-0.032470385030784046
20130616,-0.1744319695187917
20130617,0.23369670768709655
20130618,-0.0642275275104339
20130619,-0.05628083589858958
20130620,-0.028471674081312
20130621,0.41861532749504293
20130622,-0.3762061455699493
20130623,-0.017452449951226166
20130624,0.09563023101525008
20130625,0.0015987213636970735
20130626,-0.03082158004060027
20130627,0.08219474344300903
20130628,-0.11740374492549459
20130629,-0.05615510282972885
20130630,-0.05376642415566003
20130701,0.1823215567939546
20130702,-0.03554493741941135
20130703,0.016313575491523787
20130704,-0.1823215567939546
20130705,0.07299778608354776
20130706,-0.1517468325158638
20130707,0.15355025951501458
20130708,-0.17049981782878773
20130709,0.1758906664636642
20130710,0.0
20130711,0.017762456339840468
20130712,-0.09795451805741526
20130713,-0.09569860474608943
20130714,0.1704998178287878
20130715,0.06453852113757116
20130716,-0.015319448533513344
20130717,0.010238997301094286
20130718,-0.04692433375789562
20130719,0.078673032072476
20130720,-0.17380529176246254
20130721,0.019380451549662593
20130722,0.13112927760927792
20130723,0.05406722127027579
20130724,-0.0031948908965191767
20130725,-0.04583453634379936
20130726,0.013311344638239287
20130727,-0.07729167430164652
20130728,0.007117467768863955
20130729,0.1295340521919023
20130730,-0.051129346522604244
20130731,-0.06431996578755904
20130801,0.06103589058636909
20130802,-0.07334915081972608
20130803,-0.06018224180479651
20130804,0.0130720815673527
20130805,-0.041672696400568074
20130806,0.5498975384665014
20130807,-0.349051018828073
20130808,-0.1950605825713843
20130809,-0.027292142288007512
20130810,0.07608230645743949
20130811,-0.05264373348542203
20130812,0.026668247082161273
20130813,0.0
20130814,0.033274788884872133
20130815,-0.02205971806473222
20130816,0.05953064949422573
20130817,-0.048439962800067585
20130818,0.030771658666753687
20130819,0.085376053648899
20130820,0.003267976764616013
20130821,0.1212210196814581
20130822,0.014347448408141575
20130823,0.018349138668196617
20130824,-0.188775907810002
20130825,-0.0016906174779074388
20130826,0.0462892552784979
20130827,0.5246233719402721
20130828,-0.5038392504780108
20130829,-0.04531519621204249
20130830,0.0
20130831,-0.09547575642528427
20130901,0.044530954810035765
20130902,0.06410288619275957
20130903,0.006514681021193672
20130904,0.08849836611120797
20130905,-0.12318392409909808
20130906,-0.0535071540475709
20130907,-0.005333345975362617
20130908,0.03158157205029884
20130909,0.06031979023352262
20130910,0.033576295533604306
20130911,-0.07338254593402399
20130912,-0.020513539833102903
20130913,-0.08654045633105636
20130914,0.40984970642598845
20130915,-0.34955747616986843
20130916,0.23161817830518203
20130917,-0.16641498449441983
20130918,-0.004995847193371666
20130919,-0.2049461922623022
20130920,0.2066142493629992
20130921,0.11034805716886541
20130922,-0.05050805681284841
20130923,-0.01901800583576186
20130924,0.02839307450121783
20130925,-0.006240269860084623
20130926,0.02167267489889635
20130927,-0.018547672355761
20130928,-0.0846032732690833
20130929,0.00845313571105819
20130930,-0.05359969122295459
20131001,-0.07369816407476751
20131002,0.1188447195866638
20131003,0.17122455858222355
20131004,-0.018773114507925
20131005,0.04698372999516153
20131006,-0.08108636753518424
20131007,0.04425500900404078
20131008,0.06831924397747723
20131009,-0.11862570866487324
20131010,0.06320986952330383
20131011,-0.10346298188163491
20131012,0.061274907500551534
20131013,-0.19638732812239304
20131014,0.2023132713899402
20131015,-0.0911828154545842
20131016,-0.031226859342241446
20131017,-0.03568772944307185
20131018,-0.04602582239528218
20131019,-0.07522342123758752
20131020,0.009718249468921346
20131021,-0.0058196090532640415
20131022,0.07313473606716965
20131023,0.10300693441387664
20131024,-0.0815392047897705
20131025,-0.04525659158812083
20131026,0.025595547188963723
20131027,0.019661044399157192
20131028,0.4107607956828748
20131029,0.33915140768126134
20131030,-0.5313810426999122
20131031,-0.11920652344123721
20131101,-0.16327336182326016
20131102,0.1838926490259959
20131103,-0.030281198114472548
20131104,-0.08436703873653946
20131105,-0.008841790581461012
