date,index
20110426,-13.321214236149494
20110427,0.0
20110428,0.0
20110429,0.0
20110430,0.0
20110501,0.0
20110502,0.0
20110503,0.0
20110504,0.0
20110505,0.0
20110506,0.0
20110507,0.0
20110508,0.0
20110509,0.0
20110510,0.0
20110511,0.0
20110512,0.0
20110513,0.0
20110514,0.0
20110515,0.0
20110516,0.0
20110517,0.0
20110518,0.0
20110519,0.0
20110520,0.0
20110521,0.0
20110522,0.0
20110523,0.0
20110524,0.0
20110525,0.0
20110526,0.0
20110527,0.0
20110528,0.0
20110529,0.0
20110530,0.0
20110531,0.0
20110601,13.321214236149494
20110602,0.0
20110603,-13.321214236149494
20110604,0.0
20110605,0.0
20110606,0.0
20110607,0.0
20110608,0.0
20110609,0.0
20110610,0.0
20110611,0.0
20110612,0.0
20110613,0.0
20110614,0.0
20110615,0.0
20110616,0.0
20110617,0.0
20110618,0.0
20110619,0.0
20110620,0.0
20110621,0.0
20110622,0.0
20110623,0.0
20110624,0.0
20110625,0.0
20110626,13.321214236149494
20110627,-13.321214236149494
20110628,13.321214236149494
20110629,0.04800921918636066
20110630,0.06062462181643484
20110701,-0.02985296314968116
20110702,-13.399995114002609
20110703,0.0
20110704,0.0
20110705,0.0
20110706,0.0
20110707,0.0
20110708,13.321214236149494
20110709,-13.321214236149494
20110710,0.0
20110711,13.369223455335854
20110712,-13.369223455335854
20110713,0.0
20110714,0.0
20110715,0.0
20110716,0.0
20110717,0.0
20110718,0.0
20110719,0.0
20110720,0.0
20110721,0.0
20110722,0.0
20110723,0.0
20110724,13.353475098367715
20110725,-13.353475098367715
20110726,0.0
20110727,0.0
20110728,0.0
20110729,0.0
20110730,0.0
20110731,0.0
20110801,0.0
20110802,0.0
20110803,0.0
20110804,0.0
20110805,0.0
20110806,13.321214236149494
20110807,-13.321214236149494
20110808,0.0
20110809,0.0
20110810,0.0
20110811,0.0
20110812,0.0
20110813,0.0
20110814,0.0
20110815,0.0
20110816,0.0
20110817,0.0
20110818,0.0
20110819,0.0
20110820,0.0
20110821,0.0
20110822,0.0
20110823,0.0
20110824,0.0
20110825,0.0
20110826,0.0
20110827,0.0
20110828,0.0
20110829,13.353475098367715
20110830,-13.353475098367715
20110831,0.0
20110901,13.369223455335854
20110902,0.030771658666753687
20110903,-13.399995114002609
20110904,0.0
20110905,13.369223455335854
20110906,0.24783616390458127
20110907,-0.2635845208727204
20110908,-13.353475098367715
20110909,0.0
20110910,0.0
20110911,0.0
20110912,0.0
20110913,0.0
20110914,0.0
20110915,0.0
20110916,0.0
20110917,0.0
20110918,0.0
20110919,0.0
20110920,0.0
20110921,0.0
20110922,0.0
20110923,0.0
20110924,0.0
20110925,0.0
20110926,0.0
20110927,0.0
20110928,0.0
20110929,0.0
20110930,0.0
20111001,0.0
20111002,0.0
20111003,0.0
20111004,0.0
20111005,0.0
20111006,0.0
20111007,0.0
20111008,0.0
20111009,0.0
20111010,0.0
20111011,0.0
20111012,0.0
20111013,0.0
20111014,0.0
20111015,0.0
20111016,0.0
20111017,0.0
20111018,13.321214236149494
20111019,-13.321214236149494
20111020,0.0
20111021,0.0
20111022,0.0
20111023,0.0
20111024,0.0
20111025,13.321214236149494
20111026,-13.321214236149494
20111027,0.0
20111028,0.0
20111029,0.0
20111030,0.0
20111031,0.0
20111101,0.0
20111102,0.0
20111103,13.321214236149494
20111104,-13.321214236149494
20111105,0.0
20111106,0.0
20111107,0.0
20111108,0.0
20111109,13.321214236149494
20111110,-13.321214236149494
20111111,0.0
20111112,0.0
20111113,0.0
20111114,0.0
20111115,0.0
20111116,0.0
20111117,0.0
20111118,0.0
20111119,0.0
20111120,0.0
20111121,13.321214236149494
20111122,0.0
20111123,-13.321214236149494
20111124,0.0
20111125,13.321214236149494
20111126,-13.321214236149494
20111127,0.0
20111128,0.0
20111129,0.0
20111130,0.0
20111201,0.0
20111202,0.0
20111203,0.0
20111204,0.0
20111205,0.0
20111206,13.321214236149494
20111207,-13.321214236149494
20111208,0.0
20111209,0.0
20111210,0.0
20111211,0.0
20111212,0.0
20111213,0.0
20111214,0.0
20111215,0.0
20111216,0.0
20111217,0.0
20111218,0.0
20111219,0.0
20111220,0.0
20111221,0.0
20111222,0.0
20111223,0.0
20111224,0.0
20111225,0.0
20111226,0.0
20111227,0.0
20111228,0.0
20111229,0.0
20111230,0.0
20111231,0.0
20120101,0.0
20120102,0.0
20120103,0.0
20120104,0.0
20120105,0.0
20120106,0.0
20120107,0.0
20120108,0.0
20120109,13.592367006650065
20120110,0.06062462181643484
20120111,-0.2837681731306446
20120112,-13.369223455335854
20120113,0.0
20120114,0.0
20120115,0.0
20120116,0.0
20120117,0.0
20120118,0.0
20120119,0.0
20120120,0.0
20120121,0.0
20120122,0.0
20120123,0.0
20120124,0.0
20120125,0.0
20120126,0.0
20120127,0.0
20120128,0.0
20120129,0.0
20120130,0.0
20120131,0.0
20120201,0.0
20120202,0.0
20120203,0.0
20120204,0.0
20120205,0.0
20120206,0.0
20120207,0.0
20120208,0.0
20120209,0.0
20120210,0.0
20120211,0.0
20120212,0.0
20120213,0.0
20120214,0.0
20120215,0.0
20120216,0.0
20120217,0.0
20120218,13.321214236149494
20120219,-13.321214236149494
20120220,13.321214236149494
20120221,-13.321214236149494
20120222,0.0
20120223,0.0
20120224,0.0
20120225,0.0
20120226,0.0
20120227,0.0
20120228,0.0
20120229,0.0
20120301,0.0
20120302,0.0
20120303,0.0
20120304,0.0
20120305,0.0
20120306,0.0
20120307,0.0
20120308,13.321214236149494
20120309,-13.321214236149494
20120310,0.0
20120311,0.0
20120312,0.0
20120313,0.0
20120314,0.0
20120315,0.0
20120316,0.0
20120317,0.0
20120318,0.0
20120319,0.0
20120320,0.0
20120321,0.0
20120322,0.0
20120323,0.0
20120324,0.0
20120325,0.0
20120326,0.0
20120327,0.0
20120328,0.0
20120329,13.321214236149494
20120330,-13.321214236149494
20120331,0.0
20120401,0.0
20120402,0.0
20120403,0.0
20120404,0.0
20120405,0.0
20120406,0.0
20120407,0.0
20120408,0.0
20120409,0.0
20120410,0.0
20120411,0.0
20120412,0.0
20120413,0.0
20120414,0.0
20120415,0.0
20120416,0.0
20120417,0.0
20120418,0.0
20120419,0.0
20120420,0.0
20120421,0.0
20120422,0.0
20120423,0.0
20120424,0.0
20120425,0.0
20120426,0.0
20120427,0.0
20120428,0.0
20120429,0.0
20120430,0.0
20120501,0.0
20120502,0.0
20120503,0.0
20120504,13.321214236149494
20120505,0.04800921918636066
20120506,0.08961215868968714
20120507,-13.458835614025542
20120508,0.0
20120509,0.0
20120510,0.0
20120511,0.0
20120512,0.0
20120513,0.0
20120514,0.0
20120515,0.0
20120516,0.0
20120517,0.0
20120518,0.0
20120519,0.0
20120520,0.0
20120521,13.369223455335854
20120522,-0.048009219186360606
20120523,-13.321214236149494
20120524,0.0
20120525,0.0
20120526,0.0
20120527,0.0
20120528,0.0
20120529,0.0
20120530,0.0
20120531,0.0
20120601,0.0
20120602,0.0
20120603,0.0
20120604,0.0
20120605,0.0
20120606,0.0
20120607,0.0
20120608,0.0
20120609,0.0
20120610,0.0
20120611,0.0
20120612,0.0
20120613,0.0
20120614,0.0
20120615,0.0
20120616,0.0
20120617,0.0
20120618,0.0
20120619,0.0
20120620,0.0
20120621,0.0
20120622,0.0
20120623,0.0
20120624,0.0
20120625,0.0
20120626,0.0
20120627,0.0
20120628,0.0
20120629,0.0
20120630,0.0
20120701,0.0
20120702,0.0
20120703,0.0
20120704,0.0
20120705,13.42984807715229
20120706,-13.42984807715229
20120707,13.399995114002609
20120708,0.11441035117774412
20120709,-0.055569851154810765
20120710,-0.10536051565782628
20120711,-13.353475098367715
20120712,0.0
20120713,0.0
20120714,0.0
20120715,0.0
20120716,0.0
20120717,0.0
20120718,0.0
20120719,0.0
20120720,0.0
20120721,0.0
20120722,0.0
20120723,0.0
20120724,0.0
20120725,0.0
20120726,0.0
20120727,0.0
20120728,0.0
20120729,0.0
20120730,0.0
20120731,0.0
20120801,0.0
20120802,0.0
20120803,0.0
20120804,0.0
20120805,0.0
20120806,0.0
20120807,0.0
20120808,0.0
20120809,0.0
20120810,0.0
20120811,0.0
20120812,0.0
20120813,13.514405465180353
20120814,-0.055569851154810765
20120815,-13.458835614025542
20120816,0.0
20120817,0.0
20120818,0.0
20120819,0.0
20120820,0.0
20120821,0.0
20120822,0.0
20120823,0.0
20120824,0.0
20120825,0.0
20120826,0.0
20120827,0.0
20120828,0.0
20120829,0.0
20120830,0.0
20120831,0.0
20120901,0.0
20120902,0.0
20120903,0.0
20120904,0.0
20120905,13.321214236149494
20120906,-13.321214236149494
20120907,0.0
20120908,13.321214236149494
20120909,-13.321214236149494
20120910,13.321214236149494
20120911,-13.321214236149494
20120912,0.0
20120913,0.0
20120914,0.0
20120915,13.42984807715229
20120916,0.0
20120917,0.05715841383994862
20120918,-13.487006490992238
20120919,0.0
20120920,0.0
20120921,0.0
20120922,0.0
20120923,0.0
20120924,0.0
20120925,13.42984807715229
20120926,-13.42984807715229
20120927,0.0
20120928,0.0
20120929,0.0
20120930,0.0
20121001,0.0
20121002,0.0
20121003,0.0
20121004,0.0
20121005,0.0
20121006,0.0
20121007,0.0
20121008,0.0
20121009,0.0
20121010,0.0
20121011,0.0
20121012,0.0
20121013,0.0
20121014,0.0
20121015,0.0
20121016,0.0
20121017,0.0
20121018,0.0
20121019,0.0
20121020,0.0
20121021,0.0
20121022,0.0
20121023,0.0
20121024,0.0
20121025,0.0
20121026,0.0
20121027,0.0
20121028,0.0
20121029,0.0
20121030,0.0
20121031,0.0
20121101,0.0
20121102,0.0
20121103,0.0
20121104,0.0
20121105,0.0
20121106,0.0
20121107,0.0
20121108,0.0
20121109,0.0
20121110,0.0
20121111,0.0
20121112,0.0
20121113,0.0
20121114,0.0
20121115,13.321214236149494
20121116,-13.321214236149494
20121117,0.0
20121118,0.0
20121119,0.0
20121120,0.0
20121121,0.0
20121122,13.321214236149494
20121123,-13.321214236149494
20121124,0.0
20121125,0.0
20121126,0.0
20121127,0.0
20121128,0.0
20121129,0.0
20121130,0.0
20121201,0.0
20121202,0.0
20121203,0.0
20121204,0.0
20121205,0.0
20121206,0.0
20121207,0.0
20121208,0.0
20121209,0.0
20121210,13.321214236149494
20121211,-13.321214236149494
20121212,0.0
20121213,0.0
20121214,0.0
20121215,0.0
20121216,13.321214236149494
20121217,-13.321214236149494
20121218,0.0
20121219,0.0
20121220,0.0
20121221,0.0
20121222,0.0
20121223,0.0
20121224,0.0
20121225,0.0
20121226,0.0
20121227,0.0
20121228,0.0
20121229,0.0
20121230,0.0
20121231,0.0
20130101,0.0
20130102,0.0
20130103,0.0
20130104,0.0
20130105,0.0
20130106,0.0
20130107,0.0
20130108,0.0
20130109,13.321214236149494
20130110,-13.321214236149494
20130111,0.0
20130112,0.0
20130113,0.0
20130114,0.0
20130115,0.0
20130116,0.0
20130117,13.321214236149494
20130118,-13.321214236149494
20130119,0.0
20130120,0.0
20130121,0.0
20130122,0.0
20130123,0.0
20130124,0.0
20130125,0.0
20130126,0.0
20130127,0.0
20130128,0.0
20130129,0.0
20130130,0.0
20130131,0.0
20130201,0.0
20130202,0.0
20130203,0.0
20130204,0.0
20130205,0.0
20130206,0.0
20130207,0.0
20130208,0.0
20130209,0.0
20130210,0.0
20130211,0.0
20130212,0.0
20130213,0.0
20130214,0.0
20130215,0.0
20130216,0.0
20130217,0.0
20130218,0.0
20130219,0.0
20130220,0.0
20130221,0.0
20130222,0.0
20130223,0.0
20130224,0.0
20130225,0.0
20130226,0.0
20130227,0.0
20130228,0.0
20130301,0.0
20130302,0.0
20130303,0.0
20130304,0.0
20130305,0.0
20130306,0.0
20130307,0.0
20130308,0.0
20130309,0.0
20130310,0.0
20130311,0.0
20130312,0.0
20130313,0.0
20130314,0.0
20130315,0.0
20130316,0.0
20130317,0.0
20130318,0.0
20130319,0.0
20130320,0.0
20130321,0.0
20130322,0.0
20130323,0.0
20130324,0.0
20130325,0.0
20130326,0.0
20130327,0.0
20130328,0.0
20130329,0.0
20130330,0.0
20130331,0.0
20130401,0.0
20130402,0.0
20130403,0.0
20130404,0.0
20130405,0.0
20130406,13.321214236149494
20130407,-13.321214236149494
20130408,0.0
20130409,0.0
20130410,0.0
20130411,0.0
20130412,0.0
20130413,0.0
20130414,0.0
20130415,0.0
20130416,0.0
20130417,0.0
20130418,0.0
20130419,0.0
20130420,0.0
20130421,0.0
20130422,0.0
20130423,0.0
20130424,0.0
20130425,0.0
20130426,0.0
20130427,0.0
20130428,0.0
20130429,0.0
20130430,0.0
20130501,0.0
20130502,0.0
20130503,0.0
20130504,0.0
20130505,0.0
20130506,0.0
20130507,0.0
20130508,0.0
20130509,0.0
20130510,0.0
20130511,13.321214236149494
20130512,-13.321214236149494
20130513,0.0
20130514,0.0
20130515,13.321214236149494
20130516,-13.321214236149494
20130517,0.0
20130518,0.0
20130519,0.0
20130520,0.0
20130521,0.0
20130522,0.0
20130523,0.0
20130524,0.0
20130525,0.0
20130526,0.0
20130527,0.0
20130528,0.0
20130529,0.0
20130530,0.0
20130531,0.0
20130601,0.0
20130602,0.0
20130603,0.0
20130604,0.0
20130605,0.0
20130606,13.353475098367715
20130607,-13.353475098367715
20130608,0.0
20130609,0.0
20130610,0.0
20130611,0.0
20130612,0.0
20130613,0.0
20130614,0.0
20130615,0.0
20130616,0.0
20130617,0.0
20130618,0.0
20130619,0.0
20130620,0.0
20130621,0.0
20130622,0.0
20130623,0.0
20130624,0.0
20130625,0.0
20130626,0.0
20130627,0.0
20130628,0.0
20130629,0.0
20130630,0.0
20130701,0.0
20130702,0.0
20130703,0.0
20130704,13.304684934198283
20130705,-13.304684934198283
20130706,0.0
20130707,0.0
20130708,0.0
20130709,0.0
20130710,0.0
20130711,0.0
20130712,0.0
20130713,0.0
20130714,0.0
20130715,0.0
20130716,0.0
20130717,13.253391639810733
20130718,-13.253391639810733
20130719,0.0
20130720,0.0
20130721,0.0
20130722,0.0
20130723,0.0
20130724,0.0
20130725,0.0
20130726,0.0
20130727,0.0
20130728,0.0
20130729,0.0
20130730,13.981024996441848
20130731,-13.981024996441848
20130801,0.0
20130802,0.0
20130803,0.0
20130804,0.0
20130805,13.270783382522602
20130806,0.050430853626891904
20130807,0.03226086221822148
20130808,0.0
20130809,-13.353475098367715
20130810,0.0
20130811,0.0
20130812,0.0
20130813,13.270783382522602
20130814,-13.270783382522602
20130815,13.253391639810733
20130816,-13.253391639810733
20130817,13.253391639810733
20130818,0.10008345855698263
20130819,-13.353475098367715
20130820,0.0
20130821,0.0
20130822,0.0
20130823,0.0
20130824,13.253391639810733
20130825,0.0
20130826,-13.253391639810733
20130827,0.0
20130828,0.0
20130829,0.0
20130830,0.0
20130831,0.0
20130901,0.0
20130902,0.0
20130903,0.0
20130904,0.0
20130905,0.0
20130906,0.0
20130907,0.0
20130908,0.0
20130909,0.0
20130910,0.0
20130911,0.0
20130912,0.0
20130913,0.0
20130914,0.0
20130915,0.0
20130916,0.0
20130917,0.0
20130918,0.0
20130919,0.0
20130920,0.0
20130921,0.0
20130922,0.0
20130923,0.0
20130924,0.0
20130925,0.0
20130926,0.0
20130927,0.0
20130928,0.0
20130929,0.0
20130930,0.0
20131001,0.0
20131002,0.0
20131003,14.070152776337855
20131004,0.0077220460939103185
20131005,0.06693948267510931
20131006,-0.13868338753395063
20131007,0.008230499136515444
20131008,-14.01436141670944
20131009,0.0
20131010,13.487006490992238
20131011,-0.08701137698962981
20131012,0.058840500022933395
20131013,-0.13762137787604772
20131014,0.2958453830909418
20131015,-13.617059619240436
20131016,14.03062193758122
20131017,-0.5717863235556778
20131018,-0.08961215868968717
20131019,-0.09844007281325252
20131020,0.15906469462968728
20131021,0.05715841383994862
20131022,0.5191244265806858
20131023,0.07940677760441041
20131024,0.022642476749759752
20131025,-0.030305349495328922
20131026,0.14310084364067324
20131027,-0.04779066383634844
20131028,0.30501352880342086
20131029,-0.19895395684309664
20131030,-0.012658396871923465
20131031,0.0736529095747654
20131101,-0.09946079353063805
20131102,0.0755075525081451
20131103,-0.01834913866819654
20131104,-0.006191970247921107
20131105,0.00619197024792098
20131106,0.006153865574378286
20131107,-0.08311490671050657
20131108,0.006644542718668511
20131109,0.07647036399183797
20131110,0.07673379423138943
20131111,-0.06453852113757118
20131112,-0.12921173148000623
20131113,0.16492981408208537
20131114,-0.005865119452398134
20131115,0.04035129552356745
20131116,0.03878602503515645
20131117,-0.09694194519223047
20131118,-0.02424361160999274
20131119,-0.01857638557293542
20131120,0.06062462181643484
20131121,-0.08594242980072477
20131122,-0.05264373348542203
20131123,0.08419209122034803
20131124,-0.13976194237515874
20131125,0.06899287148695142
20131126,-0.013423020332140661
20131127,0.020067563050809173
20131128,0.006600684031352093
20131129,-0.01324522675002068
20131130,-0.02702867238791926
20131201,0.013605652055778678
20131202,0.09653792704264724
20131203,0.2145174965944424
20131204,-0.09878154455978379
20131205,0.05320403606346467
20131206,-0.08654045633105636
20131207,0.06559728248581327
20131208,-0.10594857800938066
20131209,0.26236426446749106
20131210,-0.09485779345867708
20131211,-0.01000008333458331
20131212,-0.10034797383428198
20131213,-0.12405264866997888
20131214,0.15145162285809327
20131215,0.328720259816895
20131216,-0.3179674680406332
20131217,-0.1012099019315132
20131218,0.09584795879012784
20131219,-0.04396312342111606
20131220,-0.07583807639150449
20131221,0.023953241022492796
20131222,0.07410797215372183
20131223,-0.011049836186584935
20131224,0.08004270767353636
20131225,0.11149550422534223
20131226,0.07509045135507003
20131227,-0.1513178167429542
20131228,0.019608471388376337
20131229,-0.151726436215752
20131230,-0.05218575317057019
20131231,0.023530497410194036
20140101,-0.06609011182899005
20140102,0.3122231813678985
20140103,-0.1466034741918754
20140104,0.12361395596717663
20140105,-0.3207820208781257
20140106,0.25344890080953875
20140107,-0.08836915045009007
20140108,0.03733767043764431
20140109,-0.03733767043764424
20140110,-0.13976194237515874
20140111,-0.044735893841391414
20140112,0.17904823144898546
20140113,-0.085522173438162
20140114,0.11778303565638346
20140115,-0.07696104113612832
20140116,-0.011494379425735134
20140117,0.022858138076050184
20140118,-0.05218575317057019
20140119,-0.048790164169432056
20140120,0.1233232160319989
20140121,0.01643872634315994
20140122,0.15570227051867716
20140123,-0.24073931320458936
20140124,0.029156584291455487
20140125,-0.161843025450414
20140126,0.2654779151407704
20140127,-0.13872620950162665
20140128,-0.06771817405495086
20140129,0.06771817405495086
20140130,-0.18949004627256724
20140131,-0.6859786910813328
20140201,0.7282385003712155
20140202,0.09844007281325251
20140203,0.006230549750636163
20140204,-0.03797924806521633
20140205,0.012820688429061469
20140206,0.20644438355657746
20140207,-0.10363488969035654
20140208,0.04495138786226627
20140209,-0.06820825002653358
20140210,0.13205972201306632
20140211,-0.03141619623337893
20140212,-0.02150620522096362
20140213,0.2361026959567149
20140214,-0.19354308153791902
20140215,0.0408219945202552
20140216,-0.025317807984289897
20140217,-0.09684982598991766
20140218,0.21292199724267172
20140219,0.053345980705292714
20140220,-0.1096989172564245
20140221,-0.08044536521873921
20140222,0.06584656579758653
20140223,-0.07109592168373022
20140224,0.1646219796945536
20140225,-0.06453852113757118
20140226,0.07784248676393393
20140227,-0.035878287664901906
20140228,-0.04196419909903219
20140301,-0.014388737452099556
20140302,-0.11236296818704429
20140303,0.27270561826222356
20140304,0.004106781952653502
20140305,-0.15963014559188396
20140306,0.17185025692665923
20140307,-0.16228080591050847
20140308,-0.08961215868968717
20140309,-0.09844007281325252
20140310,0.23001643060197177
20140311,-0.08576682175742506
20140312,0.46813621507094005
20140313,-0.42433359241254726
20140314,0.004750602758597799
20140315,-0.033738139631850114
20140316,0.028987536873252187
20140317,0.1124779834266903
20140318,-0.13657553500575073
20140319,0.15345357279310243
20140320,0.048989387200273134
20140321,-0.09610731017734316
20140322,-0.07748749547837429
20140323,0.03721359634043427
20140324,-0.04196419909903219
20140325,0.07784248676393393
20140326,-0.004415018209116831
20140327,0.034786116085415604
20140328,-0.012903404835907841
20140329,-0.2113090936672069
20140330,0.010638398205055797
20140331,0.03125254350410453
20140401,0.11607217125275403
20140402,-0.08576682175742506
20140403,0.1605268969665343
20140404,-0.2380851313124088
20140405,0.036943515191684276
20140406,0.010309369658861287
20140407,0.06453852113757116
20140408,0.01904819497069441
20140409,0.2002417870275252
20140410,-0.2787134024690205
20140411,0.2393382372341904
20140412,-0.11028112500458882
20140413,0.01777824602128397
20140414,0.008771986072837041
20140415,-0.06774598853238821
20140416,0.13935552091051134
20140417,0.12588024588900273
20140418,-0.1673799767957556
20140419,0.04555653160236722
20140420,-0.05406722127027582
20140421,0.08594242980072463
20140422,-0.20854475189305707
20140423,0.1353413478697621
20140424,-0.17979311044059593
20140425,0.2211213059334419
20140426,-0.14809617091855204
20140427,0.11517138622208554
20140428,-0.06929178047139185
20140429,0.09408643908460829
20140430,-0.16372013084340906
20140501,0.02843793532053341
20140502,0.08506243854384904
20140503,-0.1231622847761195
20140504,0.11886120287672883
20140505,0.0787155674654739
20140506,0.09494792658536604
20140507,-0.09097177820572676
20140508,0.061557892999433365
20140509,-0.1399485269451561
20140510,0.004282661792000949
20140511,0.033616610798985064
20140512,0.04839654086185024
20140513,-0.12123386481411647
20140514,0.09732834396056203
20140515,0.0510916611577113
20140516,0.0038240964384034758
20140517,-0.2750396790366045
20140518,0.10485787679326045
20140519,0.1112256351102244
20140520,-0.012220111334775333
20140521,-0.13119221027135042
20140522,0.08506243854384904
20140523,0.054293082366662256
20140524,-0.016393809775676383
20140525,-0.06840272688440052
20140526,0.013187004281953681
20140527,-0.01762160134981956
20140528,0.04348511193973889
20140529,-0.16628068941966656
20140530,0.0050125418235441935
20140531,-0.0998203352822109
20140601,0.04324998379381674
20140602,0.03125254350410453
20140603,0.1296778233085326
20140604,0.004494389587839267
20140605,0.0
20140606,-0.09396579241833147
20140607,0.08495672247596539
20140608,0.0
20140609,0.10309550902697422
20140610,-0.058840500022933465
20140611,-0.07177968239413073
20140612,0.04989697114462304
20140613,-0.08299691957096791
20140614,-0.004819286435948883
20140615,-0.10697211955216783
20140616,0.15415067982725836
20140617,-0.009259325412796712
20140618,0.009259325412796726
20140619,-0.028039220064393047
20140620,-0.0535407669280298
20140621,0.05354076692802976
20140622,0.03721359634043427
20140623,0.08739182211500984
20140624,-0.055928552659224764
20140625,0.013187004281953681
20140626,-0.022075951699199847
20140627,-0.08376988306545882
20140628,0.10146946016485965
20140629,-0.05406722127027582
20140630,0.13005312824819776
20140701,0.051496525767174846
20140702,-0.14965629023941907
20140703,0.08999645383308315
20140704,0.05965983640633579
20140705,-0.14072765949511756
20140706,0.08923113372794261
20140707,-0.08479653666007693
20140708,0.1516190329054786
20140709,-0.12541666051145461
20140710,-0.04857467014855715
20140711,0.00900906994236591
20140712,0.030907537463076704
20140713,-0.05818195538273583
20140714,-0.02331107886844711
20140715,0.1846772704864136
20140716,-0.06899287148695143
20140717,-0.05617027146705459
20140718,-0.06899287148695143
20140719,-0.2113090936672069
20140720,0.26236426446749106
20140721,0.026787315963649763
20140722,0.08847872868357955
20140723,-0.12893368337589317
20140724,0.14095787634269497
20140725,0.5313310740968407
20140726,-0.5887238720934934
20140727,-0.0881627875946716
20140728,0.29685644872782213
20140729,-0.15130086313649788
20140730,0.031375122567753835
20140731,-0.08876792056440662
20140801,-0.07443259478276966
20140802,0.06595796779179737
20140803,-0.008547060578458408
20140804,-0.07114110002524107
20140805,-0.037563101575648496
20140806,0.1383046713771803
20140807,-0.17237122594078652
20140808,0.20918519906350283
20140809,-0.0881072675102669
20140810,-0.05406722127027582
20140811,0.21197025071608458
20140812,-0.09008043310704765
20140813,-0.14531009181713536
20140814,0.11620200765906463
20140815,0.004210532536343458
20140816,-0.1840036429769394
20140817,0.21706450523782758
20140818,0.1365755350057507
20140819,-0.16126814759612226
20140820,-0.11466290832013977
20140821,0.04119575643826733
20140822,0.1062569747048635
20140823,-0.14279071803731938
20140824,0.0931937768979473
20140825,0.004228336109521105
20140826,-0.10208412611327974
20140827,0.2099730881244646
20140828,-0.17327172127403667
20140829,0.022272635609123223
20140830,0.013129291441792802
20140831,0.083381608939051
20140901,0.04305948946044701
20140902,-0.019342962843130987
20140903,-0.06453852113757118
20140904,0.028749413285985792
20140905,0.0
20140906,-0.09328793442355701
20140907,-0.008928630744301318
20140908,-0.06963369175880076
20140909,0.18392283816092841
20140910,-0.040821994520255166
20140911,0.008298802814695064
20140912,0.05232581900173969
20140913,0.0
20140914,-0.11191791620398532
20140915,1.4375876555074412
20140916,-0.39768296766610944
20140917,-0.547671897151957
20140918,-0.10744788781874906
20140919,-0.2010024254369962
20140920,-0.12419038023138379
20140921,0.012320484388040657
20140922,0.14771602761647898
20140923,0.07133753844620559
20140924,-0.1634837149078739
20140925,0.048974004596459474
20140926,0.053680149463623816
20140927,-0.3762784870216326
20140928,0.32626806644697126
20140929,-0.022223136784710235
20140930,-0.2691286645560332
20141001,0.02421425812059453
20141002,-0.024214258120594627
20141003,0.00488998529419177
20141004,0.10633564981603268
20141005,0.08408311721054144
20141006,-0.14279071803731938
20141007,0.04100802372737704
20141008,0.08141539148550864
20141009,0.11274062295544887
20141010,-0.2779258975064163
20141011,0.10146946016485965
20141012,0.03871451218069043
20141013,0.1631516406862345
20141014,-0.19748977826712602
20141015,0.24645060546282765
20141016,-0.006849341845574783
20141017,-0.08607460877124302
20141018,-0.04598511324182338
20141019,-0.06479999322691547
20141020,0.13666455445655956
20141021,0.010889399799268317
20141022,-0.03303052567648184
20141023,-0.04191089561563683
20141024,-0.16000435507871902
20141025,0.07898841131863046
20141026,-0.12095261041766256
20141027,0.11672427430814139
20141028,-0.02575249610241474
20141029,0.12644109839949813
20141030,-0.08388148398070212
20141031,-0.0779615414697118
20141101,-0.013605652055778598
20141102,-0.12121357075317274
