date,index
20120909,0.08546122941522825
20120910,0.07240002980856576
20120911,-0.11421796949188724
20120912,0.154658939050398
20120913,-0.015361285161487206
20120914,-0.060624621816434854
20120915,-0.016584128015535295
20120916,-0.06923179156932074
20120917,0.1648459689440062
20120918,-0.1056982964413115
20120919,-0.052004784990314586
20120920,0.10784852120640752
20120921,-0.11141358737090365
20120922,-0.13762137787604772
20120923,0.09381875521765491
20120924,0.13259812144152416
20120925,0.0
20120926,-0.05026183478088831
20120927,-0.15186234930924614
20120928,0.015873349156290163
20120929,0.007843177461025879
20120930,0.10026945316367515
20121001,-0.24276951577095815
20121002,0.2249437318183577
20121003,0.08280590368423249
20121004,-0.3259319545857806
20121005,0.23227603487748236
20121006,0.028675799976666298
20121007,0.01751358249270821
20121008,0.10536051565782635
20121009,0.0031201273362436777
20121010,-0.05770831762064673
20121011,0.04831857727080773
20121012,0.006269613013595395
20121013,-0.1123291849739196
20121014,-0.028370697129215576
20121015,0.06947237281476738
20121016,0.08365002928692492
20121017,-0.08701137698962981
20121018,0.020000666706669435
20121019,-0.05077232537342326
20121020,-0.11778303565638351
20121021,0.19139485299962947
20121022,0.0894278099012583
20121023,-0.15957341926801807
20121024,0.16251892949777494
20121025,0.011696039763191236
20121026,-0.1604690483563311
20121027,-0.03472571137382963
20121028,-0.00709222830949191
20121029,0.20518974769761394
20121030,-0.008733679968754553
20121031,-0.22533894187764536
20121101,0.13032111699427434
20121102,-0.05621314484055253
20121103,-0.020619287202735703
20121104,0.0573512964714656
20121105,0.20394402080712037
20121106,-0.0749310174676727
20121107,-0.09042300606957854
20121108,0.06118115647508116
20121109,-0.0029717703891574817
20121110,-0.17875649062945845
20121111,0.05200478499031455
20121112,0.14152302295945637
20121113,-0.020741484306816355
20121114,0.06939199342399979
20121115,-0.060450056048338544
20121116,0.0
20121117,-0.12972347602830134
20121118,0.15318496270729942
20121119,-0.011661939747842975
20121120,0.03458557964977995
20121121,-0.08264287460355924
20121122,-0.028082968742825364
20121123,-0.04200940807754297
20121124,-0.07537813617562336
20121125,0.05537746946895389
20121126,0.0
20121127,0.058840500022933395
20121128,0.0031695747612790395
20121129,0.1275801749013668
20121130,0.019310944913087307
20121201,-0.22246072438429895
20121202,-0.03119837085586128
20121203,0.09722895237894716
20121204,0.09152725662578662
20121205,-0.12399764165657083
20121206,0.06081874003503915
20121207,-0.04121026864666286
20121208,-0.13122245601804455
20121209,0.10166365377650026
20121210,0.058268908123975824
20121211,-0.07507602644035699
20121212,0.030052345066401837
20121213,0.17737513285862905
20121214,-0.019472103412820296
20121215,-0.2154485150924093
20121216,-0.07223355735937156
20121217,0.10984482810515497
20121218,0.08055883671725203
20121219,0.03945883674054771
20121220,-0.11666758657251787
20121221,-0.054996675747448764
20121222,0.07158080376298415
20121223,-0.08223809823697212
20121224,-0.07410797215372185
20121225,0.14974538635934198
20121226,0.03577617316528365
20121227,0.049854560225218676
20121228,-0.09896426425996749
20121229,0.016639319003964724
20121230,-0.06475856734816308
20121231,0.01398624197473987
20130101,-0.0794641713542468
20130102,0.12361395596717663
20130103,-0.07232066157962613
20130104,0.08223809823697201
20130105,0.09111478857422217
20130106,-0.027398974188114388
20130107,0.021374859584733612
20130108,0.05581477910639654
20130109,-0.13108540689626225
20130110,0.07527062778986578
20130111,0.050084104397411344
20130112,-0.06530509840776667
20130113,-0.1204706932542755
20130114,0.13266596634809372
20130115,-0.01834913866819654
20130116,0.04525659158812086
20130117,0.07663322602091589
20130118,-0.08850280157629979
20130119,-0.07433761964583226
20130120,0.11527901002319293
20130121,-0.04393092922572677
20130122,0.052490182621396764
20130123,-0.02882043853549197
20130124,0.07327220110632572
20130125,0.08087847872093262
20130126,-0.3435145192466258
20130127,0.0748648789641741
20130128,0.04800921918636066
20130129,0.11778303565638346
20130130,-0.0779615414697118
20130131,-0.027398974188114388
20130201,0.04525659158812086
20130202,-0.06709833350316967
20130203,0.15460123176098958
20130204,0.0026990569691649835
20130205,-0.1668090766991818
20130206,0.03443219642148422
20130207,-0.14191811139162394
20130208,-0.11247798342669033
20130209,-0.05296553557991268
20130210,-0.04274154837727102
20130211,0.20106759961500992
20130212,0.0
20130213,-0.025317807984289897
20130214,0.04652001563489291
20130215,0.23288614751302839
20130216,0.016483889721689415
20130217,0.013532006218576373
20130218,0.03953083875663522
20130219,0.20278262866529465
20130220,-0.27232936336219554
20130221,0.06176459425484599
20130222,0.08004270767353636
20130223,0.009569451016150672
20130224,-0.2201717809250522
20130225,0.15117890943810078
20130226,-0.17520408902509063
20130227,0.06757342483272513
20130228,0.16705408466316624
20130301,-0.2561337147168549
20130302,0.1708690630621668
20130303,-0.048266740969834514
20130304,0.44672656648959025
20130305,-0.4037091814058995
20130306,0.06618190688130118
20130307,-0.13142242874970214
20130308,-0.037200283686090574
20130309,0.14872155811849785
20130310,-0.007566240383315813
20130311,0.012578782206860185
20130312,-0.04866517198128101
20130313,-0.09636060006897669
20130314,0.06706423058054584
20130315,0.10752034371125621
20130316,-0.2909235663759519
20130317,0.09294611250944429
20130318,0.249998638617386
20130319,-0.23823379703779968
20130320,0.028820438535491884
20130321,0.1598164173629357
20130322,-0.2213292175839698
20130323,0.08952583644870815
20130324,0.02724964244737554
20130325,0.02127739844728488
20130326,0.03617965657750226
20130327,0.030002250303798914
20130328,0.031517760320405104
20130329,-0.08983593074149175
20130330,0.012970350442627405
20130331,-0.09453728268997669
20130401,0.07370319578713459
20130402,0.033638359148829775
20130403,-0.08493165353638026
20130404,-0.10198057696617323
20130405,0.12660562427156258
20130406,-0.030180617149991287
20130407,0.19202364260040514
20130408,-0.05189843812765137
20130409,0.16276103093946107
20130410,-0.21750106391512805
20130411,-0.074304725720515
20130412,0.06402185876493102
20130413,-0.11488027599842202
20130414,0.025752496102414764
20130415,0.2597532969267708
20130416,-0.10560261709951241
20130417,-0.08855339734144506
20130418,0.13584353238290223
20130419,-0.06685066089595068
20130420,-0.16615661994059927
20130421,0.07035249100299103
20130422,0.14400623075548596
20130423,-0.00471698987813891
20130424,-0.06848641414515609
20130425,0.04213758444840453
20130426,-0.009756174945364685
20130427,-0.11411330676742099
20130428,-0.019418085857101627
20130429,0.04919024419077178
20130430,-0.03252319170556006
20130501,-0.047964059207126555
20130502,0.011494379425735212
20130503,0.14100340746322365
20130504,-0.07735814230286749
20130505,0.057307345257306366
20130506,0.07084769033083585
20130507,-0.0683192439774772
20130508,0.1432691796397241
20130509,-0.2724809111197303
20130510,0.08269171584511341
20130511,-0.1855012097113343
20130512,0.04969966855227254
20130513,0.11441035117774412
20130514,0.15723472236421976
20130515,-0.057022571959688094
20130516,-0.10291851200227457
20130517,0.005405418566907982
20130518,-0.019048194970694474
20130519,-0.09503549225967776
20130520,0.2523209708923075
20130521,-0.048086186667637795
20130522,-0.10919929196499197
20130523,0.04038233744568576
20130524,0.0
20130525,-0.16609508195241054
20130526,0.12296171113483492
20130527,0.027175585378964816
20130528,0.03684627338596629
20130529,0.002580646593491713
20130530,0.08162749405910791
20130531,-0.07648609455868934
20130601,-0.07726878079081115
20130602,0.07982960165248494
20130603,0.11806716692694112
20130604,0.08492587049860838
20130605,-0.09176740231532504
20130606,-0.10867135530512761
20130607,0.12004804228723566
20130608,-0.03218668649590133
20130609,0.06336961393258919
20130610,-0.24756207866235563
20130611,0.030431117202539833
20130612,-0.024828861653869997
20130613,0.16920046883125753
20130614,-0.11748826778394694
20130615,0.010554187678690171
20130616,0.038614836127779516
20130617,0.05406722127027579
20130618,-0.03902934390573523
20130619,-0.17636915826665933
20130620,0.10950621303753288
20130621,0.02883554963988732
20130622,-0.12654221574626495
20130623,-0.023739987303072942
20130624,0.07796154146971192
20130625,-0.011173300598125189
20130626,0.03315220731690055
20130627,-0.008185584586439405
20130628,0.005464494472078745
20130629,-0.04173067245647323
20130630,-0.09844007281325252
20130701,0.17234510229758185
20130702,-0.005291017634415548
20130703,-0.021448543407483627
20130704,0.0
20130705,-0.05859416426605282
20130706,-0.047067510857985856
20130707,0.08096906253366709
20130708,0.20746573859498002
20130709,-0.08968270293859644
20130710,-0.12895633625450872
20130711,0.0
20130712,0.07310425832861545
20130713,-0.05639077735487499
20130714,-0.04809979479441135
20130715,0.03138631382067066
20130716,0.09121600827166157
20130717,-0.012903404835907841
20130718,0.035718082602079246
20130719,-0.03312404742503265
20130720,-0.20009515587791873
20130721,0.08198823357902782
20130722,0.15373409994204212
20130723,-0.08338160893905101
20130724,0.10807422152942252
20130725,-0.04489531990789099
20130726,0.007623925110659366
20130727,-0.16475523307605547
20130728,0.08850280157629978
20130729,0.06862850638909636
20130730,-0.025841231183887328
20130731,0.023286951378790693
20130801,-0.002560820861673704
20130802,-0.015504186535965199
20130803,-0.053488684950986236
20130804,-0.0055096558109695845
20130805,0.0
20130806,0.008253141756720482
20130807,0.0027359798188748455
20130808,0.002728514653203914
20130809,0.047881486233214005
20130810,-0.1880522315029396
20130811,0.15638731685897098
20130812,0.09701479485241912
20130813,-0.05501387087778836
20130814,0.0695068781803552
20130815,0.00954661188357991
20130816,-0.11837703626784953
20130817,-0.03261158558876089
20130818,0.02724964244737554
20130819,0.05999191062797526
20130820,0.0274673947006107
20130821,-0.042773815983286355
20130822,0.007682496172016211
20130823,-0.03901665234245173
20130824,-0.07145896398214498
20130825,-0.002853068982406399
20130826,0.1285188508009784
20130827,-0.08381867188307147
20130828,0.07117627846789495
20130829,-0.007662872745569137
20130830,-0.0828243506354133
20130831,0.05421381659414752
20130901,0.10033471483971132
20130902,0.0691519678201165
20130903,0.06884438236350694
20130904,-0.018888284520205745
20130905,-0.10960680653927735
20130906,0.02567235505412682
20130907,-0.11720716463557396
20130908,0.12180487388420347
20130909,-0.03738753207162033
20130910,0.03048301672507575
20130911,-0.07677630069592062
20130912,0.012391732295163457
20130913,-0.10919929196499197
20130914,0.03774032798284711
20130915,0.10058723690516862
20130916,-0.09794522744232995
20130917,0.007884403524148835
20130918,-0.14330223322951222
20130919,0.017964554975298894
20130920,0.0492139827814128
20130921,0.030600440448717042
20130922,0.02435844383204044
20130923,0.12074951662147994
20130924,-0.06359110278153123
20130925,0.010050335853501506
20130926,-0.01765493523872071
20130927,-0.01280427224598774
20130928,0.01280427224598775
20130929,-0.02056627758147697
20130930,-0.07831260343575379
20131001,0.0
20131002,-0.060800199026964
20131003,0.07751368000070467
20131004,0.07706334815959467
20131005,-0.08538517149708685
20131006,0.2630068691806184
20131007,-0.17251964579963605
20131008,0.044783602626973444
20131009,0.0972989109867995
20131010,-0.0852068652217707
20131011,-0.05179949536014146
20131012,0.02992742054147306
20131013,0.0
20131014,0.1712034682099777
20131015,0.4171290482340788
20131016,0.002724797326185257
20131017,-0.3635009090091323
20131018,-0.06885309931536321
20131019,-0.15624931648417947
20131020,0.045516838824462905
20131021,-0.007050557996666799
20131022,0.0965958024369395
20131023,-0.19568670508117048
20131024,0.15415067982725836
20131025,-0.09107807637218338
20131026,0.10658226290814864
20131027,-0.04955969094846062
20131028,0.10720638604811052
20131029,-0.10951852580648995
20131030,0.2541396516831737
20131031,0.008936609966406975
20131101,-0.14529322599319733
20131102,-0.12242341521288569
20131103,-0.03309994842634484
20131104,0.05381415281390799
20131105,0.0
20131106,-0.08061234596863225
20131107,0.1207963237876656
20131108,-0.1282313022751836
20131109,0.04855322541699074
